index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
194,1.42944,4.25136,8.91165,0.900296,0.750383,0,0,0,0,0,0,10.7588,11.3556,2.74273,0.290968,0.736319,0.158585,0.414406,-2.87243,-2.72722,8.14357,0.091264,0.104879,0.205585,-24897.2
