time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.72623e+06,1.72623e+06,1.72623e+06,706.573,706.573,706.573,395.887,395.887,395.887,1.88208e+06,1.88208e+06,1.88208e+06,1.46271e+06,1.46271e+06,1.46271e+06,1373.35,1373.35,1373.35,864.189,864.189,864.189,21379.8,21379.8,21379.8,226398,226398,226398,473774,473774,473774,44144.3,44144.3,44144.3,1.20868e+08,1.20868e+08,1.20868e+08,0,0,0,0,0,0
1,1.74563e+06,1.74563e+06,1.74563e+06,613.91,613.91,613.91,478.201,478.201,478.201,1.89655e+06,1.89655e+06,1.89655e+06,1.46247e+06,1.46247e+06,1.46247e+06,1175.63,1175.63,1175.63,1032.94,1032.94,1032.94,21159.9,21159.9,21159.9,212130,212130,212130,443590,443590,443590,43827.7,43827.7,43827.7,1.2088e+08,1.2088e+08,1.2088e+08,2.62558,2.62558,2.62558,1.9007,1.9007,1.9007
2,1.76496e+06,1.76496e+06,1.76496e+06,539.145,539.145,539.145,584.869,584.869,584.869,1.90967e+06,1.90967e+06,1.90967e+06,1.46242e+06,1.46242e+06,1.46242e+06,1021.02,1021.02,1021.02,1253.98,1253.98,1253.98,21238.8,21238.8,21238.8,198635,198635,198635,415046,415046,415046,44119.5,44119.5,44119.5,1.20898e+08,1.20898e+08,1.20898e+08,2.27361,2.27361,2.27361,2.2967,2.2967,2.2967
3,1.78405e+06,1.78405e+06,1.78405e+06,479.65,479.65,479.65,725.53,725.53,725.53,1.92139e+06,1.92139e+06,1.92139e+06,1.46256e+06,1.46256e+06,1.46256e+06,898.705,898.705,898.705,1543.88,1543.88,1543.88,21683.1,21683.1,21683.1,185907,185907,185907,388137,388137,388137,45157.1,45157.1,45157.1,1.20913e+08,1.20913e+08,1.20913e+08,1.99509,1.99509,1.99509,2.81532,2.81532,2.81532
4,1.80275e+06,1.80275e+06,1.80275e+06,432.3,432.3,432.3,912.427,912.427,912.427,1.93162e+06,1.93162e+06,1.93162e+06,1.46288e+06,1.46288e+06,1.46288e+06,801.67,801.67,801.67,1926.85,1926.85,1926.85,22586.7,22586.7,22586.7,173933,173933,173933,362830,362830,362830,47129.5,47129.5,47129.5,1.20927e+08,1.20927e+08,1.20927e+08,1.7741,1.7741,1.7741,3.49934,3.49934,3.49934
5,1.82082e+06,1.82082e+06,1.82082e+06,394.616,394.616,394.616,1162.46,1162.46,1162.46,1.94024e+06,1.94024e+06,1.94024e+06,1.46338e+06,1.46338e+06,1.46338e+06,724.605,724.605,724.605,2436.21,2436.21,2436.21,24080.7,24080.7,24080.7,162691,162691,162691,339079,339079,339079,50298.6,50298.6,50298.6,1.20938e+08,1.20938e+08,1.20938e+08,1.59851,1.59851,1.59851,4.40795,4.40795,4.40795
6,1.838e+06,1.838e+06,1.838e+06,364.66,364.66,364.66,1498.92,1498.92,1498.92,1.94706e+06,1.94706e+06,1.94706e+06,1.46409e+06,1.46409e+06,1.46409e+06,663.422,663.422,663.422,3117.68,3117.68,3117.68,26346.7,26346.7,26346.7,152154,152154,152154,316826,316826,316826,55026,55026,55026,1.20947e+08,1.20947e+08,1.20947e+08,1.45899,1.45899,1.45899,5.62262,5.62262,5.62262
7,1.85392e+06,1.85392e+06,1.85392e+06,340.892,340.892,340.892,1953.49,1953.49,1953.49,1.95177e+06,1.95177e+06,1.95177e+06,1.46505e+06,1.46505e+06,1.46505e+06,614.931,614.931,614.931,4033.3,4033.3,4033.3,29636,29636,29636,142294,142294,142294,296006,296006,296006,61808.9,61808.9,61808.9,1.20953e+08,1.20953e+08,1.20953e+08,1.34827,1.34827,1.34827,7.25468,7.25468,7.25468
8,1.8681e+06,1.8681e+06,1.8681e+06,322.047,322.047,322.047,2568.48,2568.48,2568.48,1.95396e+06,1.95396e+06,1.95396e+06,1.46634e+06,1.46634e+06,1.46634e+06,576.597,576.597,576.597,5265.64,5265.64,5265.64,34293.2,34293.2,34293.2,133077,133077,133077,276550,276550,276550,71326.4,71326.4,71326.4,1.20957e+08,1.20957e+08,1.20957e+08,1.26056,1.26056,1.26056,9.45395,9.45395,9.45395
9,1.87989e+06,1.87989e+06,1.87989e+06,307.04,307.04,307.04,3398.32,3398.32,3398.32,1.95307e+06,1.95307e+06,1.95307e+06,1.46804e+06,1.46804e+06,1.46804e+06,546.344,546.344,546.344,6920.98,6920.98,6920.98,40783.7,40783.7,40783.7,124471,124471,124471,258388,258388,258388,84493.6,84493.6,84493.6,1.20958e+08,1.20958e+08,1.20958e+08,1.19118,1.19118,1.19118,12.4168,12.4168,12.4168
