index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.19038e+06,5176.25,2226.58,4.08095e+07,1.57957e+07,1332.16,1512.66,302853,709005,182485,205750,5.95025e+07,0,0,0,0
0,1,9.19346e+06,5284.72,2273.84,4.08115e+07,1.57965e+07,1354.86,1541.81,302812,708788,182417,205716,5.94969e+07,7.02783,4.91291,11.7193,5.50721
0,2,9.19618e+06,5387.12,2315.9,4.08132e+07,1.57972e+07,1380.71,1569.89,302914,708910,182431,205775,5.94999e+07,7.16661,5.00822,4.88751,3.6436
0,3,9.19855e+06,5486.56,2354.33,4.08148e+07,1.57977e+07,1405.97,1595.63,303142,709353,182526,205918,5.9503e+07,7.3018,5.09547,9.06604,4.28138
0,4,9.20059e+06,5583.27,2389.57,4.08162e+07,1.57983e+07,1430.56,1619.24,303482,710098,182699,206137,5.9506e+07,7.43329,5.1754,12.5656,5.71577
0,5,9.20231e+06,5677.25,2421.93,4.08175e+07,1.57987e+07,1454.46,1640.94,303922,711131,182945,206423,5.95091e+07,7.56113,5.24875,6.54133,2.46698
0,6,9.20373e+06,5768.46,2451.65,4.08187e+07,1.57991e+07,1477.69,1660.89,304451,712434,183261,206769,5.95121e+07,7.68531,5.31615,5.45792,8.51928
0,7,9.20487e+06,5856.87,2478.96,4.08198e+07,1.57995e+07,1500.23,1679.24,305058,713994,183642,207168,5.95151e+07,7.80579,5.3781,9.37051,7.59776
0,8,9.20572e+06,5942.4,2504.04,4.08209e+07,1.57998e+07,1522.06,1696.12,305734,715795,184085,207613,5.95181e+07,7.92249,5.43504,5.5957,5.27339
0,9,9.20632e+06,6024.95,2527.03,4.08218e+07,1.58e+07,1543.15,1711.62,306471,717822,184587,208100,5.95211e+07,8.03528,5.48733,6.80841,1.47867
0,10,9.20666e+06,6104.38,2548.04,4.08227e+07,1.58003e+07,1563.47,1725.83,307261,720059,185142,208622,5.95242e+07,8.144,5.53524,9.59773,5.722
0,11,9.20677e+06,6180.53,2567.18,4.08235e+07,1.58004e+07,1582.98,1738.8,308096,722491,185748,209176,5.95272e+07,8.24847,5.57901,7.76425,5.02287
0,12,9.20665e+06,6253.24,2584.51,4.08243e+07,1.58006e+07,1601.63,1750.59,308969,725103,186400,209755,5.95303e+07,8.34845,5.6188,8.5249,6.7972
0,13,9.20632e+06,6322.3,2600.09,4.0825e+07,1.58007e+07,1619.38,1761.22,309874,727879,187095,210357,5.95333e+07,8.44371,5.65477,5.9618,7.2084
0,14,9.2058e+06,6387.51,2613.95,4.08257e+07,1.58008e+07,1636.16,1770.72,310804,730804,187829,210976,5.95364e+07,8.53395,5.68699,4.16783,3.60817
0,15,9.20509e+06,6448.65,2626.13,4.08265e+07,1.58009e+07,1651.92,1779.12,311754,733861,188597,211610,5.95395e+07,8.61891,5.71556,10.3112,0.339655
0,16,9.20422e+06,6505.49,2636.64,4.08272e+07,1.58009e+07,1666.61,1786.42,312717,737034,189395,212253,5.95427e+07,8.69827,5.74052,14.6803,6.93273
0,17,9.20319e+06,6557.82,2645.51,4.08279e+07,1.58009e+07,1680.16,1792.63,313689,740305,190219,212902,5.95459e+07,8.77174,5.7619,9.34789,4.69379
0,18,9.20203e+06,6605.42,2652.75,4.08286e+07,1.5801e+07,1692.52,1797.76,314662,743658,191066,213554,5.9549e+07,8.83903,5.77975,10.7096,1.35547
0,19,9.20075e+06,6648.1,2658.37,4.08294e+07,1.5801e+07,1703.64,1801.83,315633,747075,191929,214205,5.95523e+07,8.89985,5.79409,8.21348,4.1105
0,20,9.19936e+06,6685.67,2662.39,4.08302e+07,1.5801e+07,1713.46,1804.83,316597,750539,192805,214852,5.95555e+07,8.95396,5.80495,9.48802,6.22641
0,21,9.19789e+06,6717.98,2664.84,4.08311e+07,1.5801e+07,1721.95,1806.78,317547,754031,193690,215491,5.95588e+07,9.00111,5.81237,6.93655,2.99971
0,22,9.19634e+06,6744.92,2665.75,4.0832e+07,1.5801e+07,1729.08,1807.7,318480,757535,194579,216120,5.95621e+07,9.04114,5.81641,8.41045,6.92236
0,23,9.19474e+06,6766.39,2665.14,4.0833e+07,1.58011e+07,1734.81,1807.61,319392,761033,195466,216735,5.95655e+07,9.0739,5.81714,9.5203,5.09436
0,24,9.19311e+06,6782.36,2663.08,4.0834e+07,1.58011e+07,1739.14,1806.54,320277,764506,196349,217333,5.95689e+07,9.09929,5.81465,7.5916,5.82041
0,25,9.19145e+06,6792.83,2659.62,4.08351e+07,1.58012e+07,1742.06,1804.53,321132,767939,197222,217912,5.95724e+07,9.11729,5.80904,11.1563,6.70451
0,26,9.18979e+06,6797.84,2654.82,4.08363e+07,1.58012e+07,1743.59,1801.61,321954,771315,198082,218469,5.95758e+07,9.12794,5.80046,9.48836,6.08033
0,27,9.18814e+06,6797.51,2648.77,4.08376e+07,1.58013e+07,1743.75,1797.84,322738,774617,198923,219003,5.95794e+07,9.13133,5.78904,9.49379,6.47924
0,28,9.18653e+06,6791.98,2641.55,4.0839e+07,1.58014e+07,1742.57,1793.28,323483,777831,199743,219510,5.95829e+07,9.12763,5.77498,7.31115,2.5886
0,29,9.18495e+06,6781.45,2633.26,4.08405e+07,1.58016e+07,1740.11,1787.99,324185,780942,200537,219989,5.95865e+07,9.11707,5.75847,9.75015,7.3834
0,30,9.18343e+06,6766.18,2624.01,4.08421e+07,1.58017e+07,1736.42,1782.04,324842,783938,201303,220439,5.95901e+07,9.09997,5.73973,12.5855,4.17642
0,31,9.18198e+06,6746.47,2613.91,4.08437e+07,1.58019e+07,1731.58,1775.5,325452,786805,202036,220858,5.95938e+07,9.07667,5.71901,14.5672,4.54067
