index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
535,1.66936,4.78663,4.46906,1.69395,1.73646,0,0,0,0,0,0,14.7443,14.2237,2.64518,0.0280226,0.86373,0.888077,0.481773,0.558945,1.19218,8.94827,0.0370074,0.0860568,0.094841,-4696.69
