time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.87,7312.87,7312.87,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
783,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.87,7312.87,7312.87,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
784,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
785,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
786,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
787,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
788,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
789,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
790,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
791,1.96015e+06,1.96015e+06,1.96015e+06,2431.96,2431.96,2431.96,7312.88,7312.88,7312.88,3.99768e+06,3.99768e+06,3.99768e+06,6.69185e+06,6.69185e+06,6.69185e+06,6284.28,6284.28,6284.28,11457.2,11457.2,11457.2,937555,937555,937555,215205,215205,215205,2.91484e+06,2.91484e+06,2.91484e+06,8.52821e+06,8.52821e+06,8.52821e+06,1.66747,1.66747,1.66747,1.75699,1.75699,1.75699,4.56386,4.56386,4.56386
