time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,343562,343562,343562,39.6919,39.6919,39.6919,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
783,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
784,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
785,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
786,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
787,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
788,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
789,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
790,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
791,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
792,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
793,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
794,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
795,343562,343562,343562,39.6918,39.6918,39.6918,1303.37,1303.37,1303.37,6.17879e+06,6.17879e+06,6.17879e+06,5.07337e+06,5.07337e+06,5.07337e+06,435.899,435.899,435.899,17417.6,17417.6,17417.6,585517,585517,585517,21354.2,21354.2,21354.2,269465,269465,269465,8.98474e+06,8.98474e+06,8.98474e+06,0.0909833,0.0909833,0.0909833,3.40761,3.40761,3.40761,4.55193,4.55193,4.55193
