time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.462e+06,2.462e+06,2.462e+06,3919.27,3919.27,3919.27,9853.78,9853.78,9853.78,3.34432e+06,3.34432e+06,3.34432e+06,6.06056e+06,6.06056e+06,6.06056e+06,7327.13,7327.13,7327.13,10378.6,10378.6,10378.6,944977,944977,944977,301257,301257,301257,4.14205e+06,4.14205e+06,4.14205e+06,8.60095e+06,8.60095e+06,8.60095e+06,2.15612,2.15612,2.15612,1.00137,1.00137,1.00137,4.91624,4.91624,4.91624
783,2.46184e+06,2.46184e+06,2.46184e+06,3902.28,3902.28,3902.28,9864.93,9864.93,9864.93,3.34413e+06,3.34413e+06,3.34413e+06,6.06061e+06,6.06061e+06,6.06061e+06,7297.05,7297.05,7297.05,10392.1,10392.1,10392.1,946726,946726,946726,300070,300070,300070,4.12543e+06,4.12543e+06,4.12543e+06,8.61777e+06,8.61777e+06,8.61777e+06,2.14698,2.14698,2.14698,1.00137,1.00137,1.00137,4.92245,4.92245,4.92245
784,2.46169e+06,2.46169e+06,2.46169e+06,3886.08,3886.08,3886.08,9875.66,9875.66,9875.66,3.3439e+06,3.3439e+06,3.3439e+06,6.06072e+06,6.06072e+06,6.06072e+06,7267.69,7267.69,7267.69,10404,10404,10404,948453,948453,948453,298886,298886,298886,4.10889e+06,4.10889e+06,4.10889e+06,8.63435e+06,8.63435e+06,8.63435e+06,2.13812,2.13812,2.13812,1.00137,1.00137,1.00137,4.92819,4.92819,4.92819
785,2.46154e+06,2.46154e+06,2.46154e+06,3870.49,3870.49,3870.49,9885.64,9885.64,9885.64,3.34365e+06,3.34365e+06,3.34365e+06,6.0609e+06,6.0609e+06,6.0609e+06,7239.26,7239.26,7239.26,10414.6,10414.6,10414.6,950156,950156,950156,297705,297705,297705,4.09242e+06,4.09242e+06,4.09242e+06,8.65068e+06,8.65068e+06,8.65068e+06,2.12955,2.12955,2.12955,1.00137,1.00137,1.00137,4.93345,4.93345,4.93345
786,2.4614e+06,2.4614e+06,2.4614e+06,3855.47,3855.47,3855.47,9894.76,9894.76,9894.76,3.34336e+06,3.34336e+06,3.34336e+06,6.06114e+06,6.06114e+06,6.06114e+06,7211.84,7211.84,7211.84,10424.1,10424.1,10424.1,951833,951833,951833,296530,296530,296530,4.07605e+06,4.07605e+06,4.07605e+06,8.66673e+06,8.66673e+06,8.66673e+06,2.12128,2.12128,2.12128,1.00137,1.00137,1.00137,4.93822,4.93822,4.93822
787,2.46127e+06,2.46127e+06,2.46127e+06,3841,3841,3841,9902.98,9902.98,9902.98,3.34304e+06,3.34304e+06,3.34304e+06,6.06145e+06,6.06145e+06,6.06145e+06,7185.49,7185.49,7185.49,10432.5,10432.5,10432.5,953481,953481,953481,295362,295362,295362,4.0598e+06,4.0598e+06,4.0598e+06,8.68248e+06,8.68248e+06,8.68248e+06,2.11331,2.11331,2.11331,1.00137,1.00137,1.00137,4.94251,4.94251,4.94251
788,2.46115e+06,2.46115e+06,2.46115e+06,3827.09,3827.09,3827.09,9910.28,9910.28,9910.28,3.3427e+06,3.3427e+06,3.3427e+06,6.06182e+06,6.06182e+06,6.06182e+06,7160.21,7160.21,7160.21,10439.8,10439.8,10439.8,955099,955099,955099,294200,294200,294200,4.04367e+06,4.04367e+06,4.04367e+06,8.6979e+06,8.6979e+06,8.6979e+06,2.10566,2.10566,2.10566,1.00137,1.00137,1.00137,4.9463,4.9463,4.9463
789,2.46103e+06,2.46103e+06,2.46103e+06,3813.75,3813.75,3813.75,9916.65,9916.65,9916.65,3.34232e+06,3.34232e+06,3.34232e+06,6.06225e+06,6.06225e+06,6.06225e+06,7136.04,7136.04,7136.04,10446,10446,10446,956684,956684,956684,293048,293048,293048,4.02768e+06,4.02768e+06,4.02768e+06,8.71299e+06,8.71299e+06,8.71299e+06,2.09832,2.09832,2.09832,1.00137,1.00137,1.00137,4.94961,4.94961,4.94961
790,2.46092e+06,2.46092e+06,2.46092e+06,3800.99,3800.99,3800.99,9922.09,9922.09,9922.09,3.34192e+06,3.34192e+06,3.34192e+06,6.06275e+06,6.06275e+06,6.06275e+06,7113,7113,7113,10451.1,10451.1,10451.1,958234,958234,958234,291904,291904,291904,4.01185e+06,4.01185e+06,4.01185e+06,8.72772e+06,8.72772e+06,8.72772e+06,2.09131,2.09131,2.09131,1.00137,1.00137,1.00137,4.95242,4.95242,4.95242
791,2.46082e+06,2.46082e+06,2.46082e+06,3788.81,3788.81,3788.81,9926.6,9926.6,9926.6,3.34149e+06,3.34149e+06,3.34149e+06,6.06332e+06,6.06332e+06,6.06332e+06,7091.09,7091.09,7091.09,10455.1,10455.1,10455.1,959748,959748,959748,290772,290772,290772,3.99618e+06,3.99618e+06,3.99618e+06,8.74207e+06,8.74207e+06,8.74207e+06,2.08462,2.08462,2.08462,1.00137,1.00137,1.00137,4.95473,4.95473,4.95473
792,2.46073e+06,2.46073e+06,2.46073e+06,3777.23,3777.23,3777.23,9930.19,9930.19,9930.19,3.34103e+06,3.34103e+06,3.34103e+06,6.06394e+06,6.06394e+06,6.06394e+06,7070.35,7070.35,7070.35,10458,10458,10458,961223,961223,961223,289651,289651,289651,3.9807e+06,3.9807e+06,3.9807e+06,8.75603e+06,8.75603e+06,8.75603e+06,2.07827,2.07827,2.07827,1.00137,1.00137,1.00137,4.95656,4.95656,4.95656
