index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,977656,433.854,3668.52,5.322e+06,7.33006e+06,2442.84,15078.4,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,1.40829,4.8804,5.49714
0,783,977656,433.855,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,1.45399,6.7057,2.71935
0,784,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0.639162,5.22877,0
0,785,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0.172295,0.669605,5.39537
0,786,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0.815275,5.22369,0.472301
0,787,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0,2.91127,4.85495
0,788,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0,6.36577,6.53638
0,789,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,2.12262,0,6.34789
0,790,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,1.32376,5.31615,6.63948
0,791,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,1.45471,2.42564,6.64551
0,792,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0.125233,4.10893,2.56179
0,793,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,1.02207,2.51347,2.96778
0,794,977656,433.856,3668.52,5.322e+06,7.33006e+06,2442.84,15078.3,899180,80919.7,1.05109e+06,8.69571e+06,0.550329,2.86474,4.55822,0.702669,0.534013,4.86205
