index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.71396e+06,1733.96,6399.81,4.32939e+06,6.93747e+06,5303.2,12365.5,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.42863,2.49341,4.57387
0,783,1.71396e+06,1733.94,6399.77,4.32939e+06,6.93747e+06,5303.22,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,1.08369,3.0051,7.64984
0,784,1.71396e+06,1733.94,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,3.38407,0,4.21516
0,785,1.71396e+06,1733.94,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,1.17729,2.60864,5.27969
0,786,1.71396e+06,1733.94,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.595332,0.812038,5.43727
0,787,1.71396e+06,1733.94,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.07647,0.52131,5.09548
0,788,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.582877,2.89227,5.32661
0,789,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.64104,2.89476,4.74349
0,790,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,1.60275,0.536359,6.11849
0,791,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.120439,0.554601,6.55736
0,792,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.147133,2.03374,5.30332
0,793,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.28549,3.23891,5.55916
0,794,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.91818,2.55993,2.99763
0,795,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.545667,3.71345,4.7513
0,796,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.89027,1.99668,5.77415
0,797,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,1.25271,3.22608,7.71172
0,798,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.18432,2.02706,4.18655
0,799,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,2.1951,3.6904,4.39368
0,800,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,1.81946,2.49554,4.96559
0,801,1.71396e+06,1733.93,6399.75,4.32939e+06,6.93747e+06,5303.23,12365.6,937265,177848,2.38442e+06,8.5686e+06,1.34625,2.07244,4.5627,0.857861,0.0810808,6.57007
