time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,513991,513991,513991,92.6394,92.6394,92.6394,1943.09,1943.09,1943.09,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.748,856.748,856.748,16786.9,16786.9,16786.9,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
783,513991,513991,513991,92.635,92.635,92.635,1943.07,1943.07,1943.07,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.753,856.753,856.753,16786.9,16786.9,16786.9,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
784,513991,513991,513991,92.6335,92.6335,92.6335,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.754,856.754,856.754,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
785,513991,513991,513991,92.633,92.633,92.633,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
786,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
787,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
788,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
789,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
790,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
791,513991,513991,513991,92.6328,92.6328,92.6328,1943.06,1943.06,1943.06,5.94805e+06,5.94805e+06,5.94805e+06,6.37128e+06,6.37128e+06,6.37128e+06,856.755,856.755,856.755,16787,16787,16787,744577,744577,744577,33361.1,33361.1,33361.1,424385,424385,424385,8.85563e+06,8.85563e+06,8.85563e+06,0.181623,0.181623,0.181623,3.27189,3.27189,3.27189,4.55412,4.55412,4.55412
