index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.27345e+06,3560.7,8474.91,3.57569e+06,6.34877e+06,7542.16,10300.1,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,1.73357,2.12827,3.15452
0,783,2.27345e+06,3560.69,8474.87,3.57569e+06,6.34877e+06,7542.18,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,0,0,3.42278
0,784,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,3.00295,2.44494,3.55262
0,785,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,2.413,0.537401,6.34886
0,786,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,4.35749,3.31715,3.63442
0,787,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,3.27249,0.914122,4.70117
0,788,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,3.64267,0.737979,5.46497
0,789,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,3.11149,0.136085,2.81913
0,790,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,2.01516,2.12596,5.68234
0,791,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,0.624335,1.10969,10.1349
0,792,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,0.479667,1.22054,10.4933
0,793,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,0,1.17394,5.86715
0,794,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,5.69325,1.47462,1.47705
0,795,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,1.25061,0.512463,5.24462
0,796,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,2.50377,2.04958,4.70705
0,797,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,4.56184,0,3.01362
0,798,2.27345e+06,3560.68,8474.86,3.57569e+06,6.34877e+06,7542.19,10300.2,934561,266921,3.6611e+06,8.47324e+06,2.12404,1.30949,4.56506,3.18925,0.578681,4.71294
