time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.585e+06,1.585e+06,1.585e+06,1426.56,1426.56,1426.56,5921.37,5921.37,5921.37,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.65,4792.65,4792.65,12841.2,12841.2,12841.2,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
783,1.585e+06,1.585e+06,1.585e+06,1426.58,1426.58,1426.58,5921.43,5921.43,5921.43,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.63,4792.63,4792.63,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
784,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.45,5921.45,5921.45,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
785,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.45,5921.45,5921.45,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
786,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.45,5921.45,5921.45,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
787,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.46,5921.46,5921.46,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
788,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.46,5921.46,5921.46,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
789,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.46,5921.46,5921.46,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
790,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.46,5921.46,5921.46,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
791,1.585e+06,1.585e+06,1.585e+06,1426.59,1426.59,1426.59,5921.46,5921.46,5921.46,4.50317e+06,4.50317e+06,4.50317e+06,7.05336e+06,7.05336e+06,7.05336e+06,4792.62,4792.62,4792.62,12841.1,12841.1,12841.1,935718,935718,935718,159318,159318,159318,2.12442e+06,2.12442e+06,2.12442e+06,8.58928e+06,8.58928e+06,8.58928e+06,1.18977,1.18977,1.18977,2.2265,2.2265,2.2265,4.56203,4.56203,4.56203
