index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.08432e+06,559.358,4064.29,5.17814e+06,7.33608e+06,2845.21,14685.7,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.900282,0.944361,2.36452
0,783,1.08432e+06,559.368,4064.33,5.17814e+06,7.33608e+06,2845.19,14685.7,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0,1.61353,4.82574
0,784,1.08432e+06,559.372,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.803534,1.62454,4.15431
0,785,1.08432e+06,559.373,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,1.008,0.786349,5.15728
0,786,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.494148,2.55949,8.46782
0,787,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.683467,0,7.91493
0,788,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.713964,2.20396,3.78502
0,789,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0,2.20752,3.66791
0,790,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,1.5085,2.46969,2.85253
0,791,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,1.49774,1.90087,3.29941
0,792,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0,2.05292,6.19802
0,793,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.704317,2.49415,3.75813
0,794,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.560911,0.334821,4.15331
0,795,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.6185,5.33984,4.11862
0,796,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,1.53131,2.29957,3.22017
0,797,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,1.16922,2.11378,5.11868
0,798,1.08432e+06,559.374,4064.34,5.17814e+06,7.33608e+06,2845.19,14685.6,911522,93618.7,1.22174e+06,8.67409e+06,0.651313,2.76203,4.55897,0.510411,5.97422,4.2244
