time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.15458e+06,1.15458e+06,1.15458e+06,652.657,652.657,652.657,4325.07,4325.07,4325.07,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.56,3113.56,3113.56,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
783,1.15458e+06,1.15458e+06,1.15458e+06,652.648,652.648,652.648,4325.04,4325.04,4325.04,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
784,1.15458e+06,1.15458e+06,1.15458e+06,652.645,652.645,652.645,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
785,1.15458e+06,1.15458e+06,1.15458e+06,652.644,652.644,652.644,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
786,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
787,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
788,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
789,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
790,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
791,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
792,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
793,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
794,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
795,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
796,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
797,1.15458e+06,1.15458e+06,1.15458e+06,652.643,652.643,652.643,4325.03,4325.03,4325.03,5.08338e+06,5.08338e+06,5.08338e+06,7.3218e+06,7.3218e+06,7.3218e+06,3113.57,3113.57,3113.57,14426.9,14426.9,14426.9,917674,917674,917674,102245,102245,102245,1.33842e+06,1.33842e+06,1.33842e+06,8.66097e+06,8.66097e+06,8.66097e+06,0.720499,0.720499,0.720499,2.69234,2.69234,2.69234,4.55945,4.55945,4.55945
