time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.3981e+06,2.3981e+06,2.3981e+06,4095.33,4095.33,4095.33,8937.32,8937.32,8937.32,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.07,8045.07,8045.07,9839.31,9839.31,9839.31,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
783,2.3981e+06,2.3981e+06,2.3981e+06,4095.25,4095.25,4095.25,8937.19,8937.19,8937.19,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.15,8045.15,8045.15,9839.44,9839.44,9839.44,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
784,2.3981e+06,2.3981e+06,2.3981e+06,4095.23,4095.23,4095.23,8937.14,8937.14,8937.14,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.17,8045.17,8045.17,9839.49,9839.49,9839.49,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
785,2.3981e+06,2.3981e+06,2.3981e+06,4095.22,4095.22,4095.22,8937.12,8937.12,8937.12,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.18,8045.18,8045.18,9839.5,9839.5,9839.5,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
786,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.12,8937.12,8937.12,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
787,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.12,8937.12,8937.12,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
788,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.12,8937.12,8937.12,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
789,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
790,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
791,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
792,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
793,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
794,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
795,2.3981e+06,2.3981e+06,2.3981e+06,4095.21,4095.21,4095.21,8937.11,8937.11,8937.11,3.40784e+06,3.40784e+06,3.40784e+06,6.20581e+06,6.20581e+06,6.20581e+06,8045.19,8045.19,8045.19,9839.51,9839.51,9839.51,932652,932652,932652,288959,288959,288959,3.98272e+06,3.98272e+06,3.98272e+06,8.44979e+06,8.44979e+06,8.44979e+06,2.32253,2.32253,2.32253,1.11508,1.11508,1.11508,4.56545,4.56545,4.56545
