time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
783,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
784,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
785,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
786,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
787,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
788,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
789,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
790,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
791,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
792,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
793,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
794,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
795,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
796,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
797,666452,666452,666452,0.000426966,0.000426966,0.000426966,604.732,604.732,604.732,1.42094e+07,1.42094e+07,1.42094e+07,9.48568e+06,9.48568e+06,9.48568e+06,0.00177475,0.00177475,0.00177475,3942.25,3942.25,3942.25,56486.8,56486.8,56486.8,0.0416673,0.0416673,0.0416673,0.159613,0.159613,0.159613,330392,330392,330392,3.93938e-06,3.93938e-06,3.93938e-06,2.55229,2.55229,2.55229,3.31624,3.31624,3.31624
