time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.6468e+06,2.6468e+06,2.6468e+06,5998.42,5998.42,5998.42,8862.54,8862.54,8862.54,3.01531e+06,3.01531e+06,3.01531e+06,6.0887e+06,6.0887e+06,6.0887e+06,10486.4,10486.4,10486.4,7881.98,7881.98,7881.98,943897,943897,943897,277952,277952,277952,3.92659e+06,3.92659e+06,3.92659e+06,8.52237e+06,8.52237e+06,8.52237e+06,3.128,3.128,3.128,0.740944,0.740944,0.740944,4.08178,4.08178,4.08178
783,2.64681e+06,2.64681e+06,2.64681e+06,6095.69,6095.69,6095.69,8819.34,8819.34,8819.34,3.0138e+06,3.0138e+06,3.0138e+06,6.08933e+06,6.08933e+06,6.08933e+06,10657,10657,10657,7838.89,7838.89,7838.89,940398,940398,940398,281623,281623,281623,3.97995e+06,3.97995e+06,3.97995e+06,8.48681e+06,8.48681e+06,8.48681e+06,3.17928,3.17928,3.17928,0.740944,0.740944,0.740944,4.06088,4.06088,4.06088
784,2.64676e+06,2.64676e+06,2.64676e+06,6192.6,6192.6,6192.6,8775.43,8775.43,8775.43,3.01235e+06,3.01235e+06,3.01235e+06,6.08977e+06,6.08977e+06,6.08977e+06,10827.3,10827.3,10827.3,7795.91,7795.91,7795.91,936875,936875,936875,285375,285375,285375,4.03442e+06,4.03442e+06,4.03442e+06,8.45113e+06,8.45113e+06,8.45113e+06,3.23046,3.23046,3.23046,0.740944,0.740944,0.740944,4.03982,4.03982,4.03982
785,2.64666e+06,2.64666e+06,2.64666e+06,6289.05,6289.05,6289.05,8730.97,8730.97,8730.97,3.01098e+06,3.01098e+06,3.01098e+06,6.09001e+06,6.09001e+06,6.09001e+06,10996.8,10996.8,10996.8,7752.91,7752.91,7752.91,933327,933327,933327,289205,289205,289205,4.08996e+06,4.08996e+06,4.08996e+06,8.41531e+06,8.41531e+06,8.41531e+06,3.28146,3.28146,3.28146,0.740944,0.740944,0.740944,4.01863,4.01863,4.01863
786,2.64651e+06,2.64651e+06,2.64651e+06,6384.91,6384.91,6384.91,8686.03,8686.03,8686.03,3.00968e+06,3.00968e+06,3.00968e+06,6.09005e+06,6.09005e+06,6.09005e+06,11165.1,11165.1,11165.1,7709.89,7709.89,7709.89,929752,929752,929752,293109,293109,293109,4.14652e+06,4.14652e+06,4.14652e+06,8.37936e+06,8.37936e+06,8.37936e+06,3.33218,3.33218,3.33218,0.740944,0.740944,0.740944,3.9973,3.9973,3.9973
787,2.6463e+06,2.6463e+06,2.6463e+06,6480,6480,6480,8640.64,8640.64,8640.64,3.00845e+06,3.00845e+06,3.00845e+06,6.08991e+06,6.08991e+06,6.08991e+06,11332.1,11332.1,11332.1,7666.84,7666.84,7666.84,926149,926149,926149,297082,297082,297082,4.20402e+06,4.20402e+06,4.20402e+06,8.34325e+06,8.34325e+06,8.34325e+06,3.38253,3.38253,3.38253,0.740944,0.740944,0.740944,3.97585,3.97585,3.97585
788,2.64604e+06,2.64604e+06,2.64604e+06,6574.12,6574.12,6574.12,8594.86,8594.86,8594.86,3.0073e+06,3.0073e+06,3.0073e+06,6.08957e+06,6.08957e+06,6.08957e+06,11497.3,11497.3,11497.3,7623.81,7623.81,7623.81,922519,922519,922519,301122,301122,301122,4.2624e+06,4.2624e+06,4.2624e+06,8.307e+06,8.307e+06,8.307e+06,3.43241,3.43241,3.43241,0.740944,0.740944,0.740944,3.9543,3.9543,3.9543
789,2.64573e+06,2.64573e+06,2.64573e+06,6667.11,6667.11,6667.11,8548.72,8548.72,8548.72,3.00623e+06,3.00623e+06,3.00623e+06,6.08904e+06,6.08904e+06,6.08904e+06,11660.3,11660.3,11660.3,7580.83,7580.83,7580.83,918861,918861,918861,305222,305222,305222,4.3216e+06,4.3216e+06,4.3216e+06,8.27061e+06,8.27061e+06,8.27061e+06,3.48171,3.48171,3.48171,0.740944,0.740944,0.740944,3.93267,3.93267,3.93267
790,2.64537e+06,2.64537e+06,2.64537e+06,6758.75,6758.75,6758.75,8502.29,8502.29,8502.29,3.00524e+06,3.00524e+06,3.00524e+06,6.08832e+06,6.08832e+06,6.08832e+06,11820.9,11820.9,11820.9,7537.93,7537.93,7537.93,915175,915175,915175,309379,309379,309379,4.38154e+06,4.38154e+06,4.38154e+06,8.23406e+06,8.23406e+06,8.23406e+06,3.53033,3.53033,3.53033,0.740944,0.740944,0.740944,3.91097,3.91097,3.91097
791,2.64497e+06,2.64497e+06,2.64497e+06,6848.86,6848.86,6848.86,8455.62,8455.62,8455.62,3.00435e+06,3.00435e+06,3.00435e+06,6.08743e+06,6.08743e+06,6.08743e+06,11978.7,11978.7,11978.7,7495.18,7495.18,7495.18,911459,911459,911459,313586,313586,313586,4.44215e+06,4.44215e+06,4.44215e+06,8.19738e+06,8.19738e+06,8.19738e+06,3.57818,3.57818,3.57818,0.740944,0.740944,0.740944,3.88924,3.88924,3.88924
