index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.55526e+06,4162.43,9409.27,3.16667e+06,6.10371e+06,7552.75,9079.3,994936,238726,3.32236e+06,9.05015e+06,2.22638,0.869325,4.50444,2.82745,0.230006,1.40299
0,783,2.55599e+06,4217.67,9375.58,3.165e+06,6.10712e+06,7654.84,9039.34,992388,240041,3.34218e+06,9.02352e+06,2.25618,0.869325,4.48645,0,0.447248,7.60489
0,784,2.5567e+06,4273.94,9342.04,3.16335e+06,6.1104e+06,7758.87,8999.87,989819,241435,3.36312e+06,8.9967e+06,2.28657,0.869325,4.46862,1.8188,0,3.02978
0,785,2.55739e+06,4331.2,9308.68,3.16172e+06,6.11355e+06,7864.75,8960.8,987230,242910,3.38517e+06,8.96971e+06,2.31751,0.869325,4.45094,4.00994,1.27828,1.45748
0,786,2.55804e+06,4389.44,9275.48,3.16011e+06,6.11658e+06,7972.38,8922.09,984622,244464,3.40832e+06,8.94256e+06,2.34898,0.869325,4.43339,3.08462,0,4.03161
0,787,2.55867e+06,4448.61,9242.41,3.15852e+06,6.11947e+06,8081.67,8883.73,981996,246096,3.43256e+06,8.91527e+06,2.38096,0.869325,4.41596,5.71046,1.73098,6.3124
0,788,2.55927e+06,4508.66,9209.46,3.15696e+06,6.12223e+06,8192.52,8845.68,979353,247805,3.45789e+06,8.88783e+06,2.41343,0.869325,4.39865,4.30114,1.19662,4.09466
0,789,2.55984e+06,4569.54,9176.59,3.15542e+06,6.12486e+06,8304.85,8807.93,976693,249592,3.48428e+06,8.86027e+06,2.44634,0.869325,4.38143,3.18521,0.92194,3.49637
0,790,2.56038e+06,4631.18,9143.78,3.15391e+06,6.12734e+06,8418.53,8770.46,974017,251454,3.51172e+06,8.83258e+06,2.47968,0.869325,4.3643,5.07838,0.318643,4.91992
0,791,2.56088e+06,4693.54,9111.01,3.15243e+06,6.12969e+06,8533.46,8733.24,971325,253391,3.54021e+06,8.80478e+06,2.51341,0.869325,4.34725,5.72415,1.76226,5.82892
0,792,2.56135e+06,4756.54,9078.26,3.15098e+06,6.1319e+06,8649.53,8696.26,968618,255402,3.56971e+06,8.77688e+06,2.5475,0.869325,4.33027,1.68506,0,4.93007
0,793,2.56179e+06,4820.13,9045.51,3.14956e+06,6.13397e+06,8766.61,8659.52,965896,257485,3.60022e+06,8.74887e+06,2.58192,0.869325,4.31334,2.1422,0,2.18055
0,794,2.5622e+06,4884.22,9012.73,3.14818e+06,6.13589e+06,8884.57,8622.99,963159,259639,3.63171e+06,8.72076e+06,2.61662,0.869325,4.29647,4.02119,2.73676,3.35958
0,795,2.56257e+06,4948.76,8979.93,3.14683e+06,6.13767e+06,9003.27,8586.66,960407,261862,3.66415e+06,8.69257e+06,2.65156,0.869325,4.27964,3.13584,0.0812699,5.01643
0,796,2.56291e+06,5013.66,8947.08,3.14552e+06,6.1393e+06,9122.58,8550.53,957640,264154,3.69754e+06,8.66428e+06,2.68671,0.869325,4.26285,0,1.9627,0
0,797,2.56321e+06,5078.83,8914.18,3.14425e+06,6.14079e+06,9242.35,8514.6,954859,266511,3.73184e+06,8.63591e+06,2.72203,0.869325,4.2461,3.87511,0.560207,2.1774
0,798,2.56347e+06,5144.21,8881.22,3.14302e+06,6.14214e+06,9362.41,8478.86,952064,268934,3.76702e+06,8.60745e+06,2.75746,0.869325,4.22938,3.38791,1.72084,2.58599
0,799,2.56371e+06,5209.7,8848.2,3.14184e+06,6.14334e+06,9482.62,8443.3,949254,271418,3.80306e+06,8.57892e+06,2.79296,0.869325,4.21269,0.136065,1.74723,5.92471
0,800,2.5639e+06,5275.22,8815.11,3.14069e+06,6.14439e+06,9602.81,8407.94,946430,273963,3.83992e+06,8.55032e+06,2.82849,0.869325,4.19603,2.37555,2.95856,3.44265
0,801,2.56407e+06,5340.67,8781.96,3.1396e+06,6.1453e+06,9722.8,8372.77,943591,276566,3.87758e+06,8.52164e+06,2.864,0.869325,4.1794,3.15723,0,4.56647
0,802,2.5642e+06,5405.96,8748.76,3.13856e+06,6.14606e+06,9842.43,8337.81,940738,279225,3.916e+06,8.49289e+06,2.89943,0.869325,4.16281,1.8759,1.92392,4.25358
0,803,2.56429e+06,5471,8715.52,3.13756e+06,6.14668e+06,9961.51,8303.06,937872,281938,3.95513e+06,8.46409e+06,2.93473,0.869325,4.14625,6.3539,1.71071,4.74978
0,804,2.56435e+06,5535.68,8682.24,3.13662e+06,6.14715e+06,10079.9,8268.54,934991,284701,3.99495e+06,8.43522e+06,2.96986,0.869325,4.12974,2.70119,0.662528,4.32202
0,805,2.56438e+06,5599.9,8648.94,3.13573e+06,6.14749e+06,10197.3,8234.27,932096,287512,4.03542e+06,8.40629e+06,3.00475,0.869325,4.11329,3.75927,1.30609,7.13964
0,806,2.56438e+06,5663.57,8615.65,3.1349e+06,6.14768e+06,10313.6,8200.25,929189,290368,4.07649e+06,8.37731e+06,3.03934,0.869325,4.09689,2.18459,1.36677,1.17169
0,807,2.56434e+06,5726.57,8582.38,3.13413e+06,6.14773e+06,10428.7,8166.52,926268,293267,4.11811e+06,8.34829e+06,3.07359,0.869325,4.08056,2.44647,0.625597,6.86628
0,808,2.56428e+06,5788.81,8549.16,3.13343e+06,6.14764e+06,10542.2,8133.09,923334,296204,4.16025e+06,8.31923e+06,3.10744,0.869325,4.06431,3.86684,0,5.41473
0,809,2.56418e+06,5850.18,8516.02,3.13278e+06,6.14741e+06,10654,8100,920388,299178,4.20286e+06,8.29014e+06,3.14083,0.869325,4.04815,2.75041,0.298834,5.31441
0,810,2.56406e+06,5910.57,8482.99,3.1322e+06,6.14704e+06,10764,8067.27,917431,302184,4.24588e+06,8.26102e+06,3.17369,0.869325,4.03211,1.69989,0.237295,4.50343
0,811,2.56391e+06,5969.88,8450.11,3.13168e+06,6.14654e+06,10871.8,8034.93,914463,305219,4.28927e+06,8.23189e+06,3.20598,0.869325,4.01618,3.62863,0.51645,5.55032
0,812,2.56373e+06,6028,8417.4,3.13124e+06,6.14591e+06,10977.4,8003.02,911485,308280,4.33297e+06,8.20275e+06,3.23764,0.869325,4.0004,4.13678,0.395912,5.37103
0,813,2.56353e+06,6084.83,8384.92,3.13086e+06,6.14515e+06,11080.5,7971.58,908497,311362,4.37694e+06,8.17361e+06,3.2686,0.869325,3.98477,2.45446,1.5086,6.0736
0,814,2.5633e+06,6140.26,8352.7,3.13056e+06,6.14426e+06,11181,7940.64,905502,314462,4.42111e+06,8.14449e+06,3.29881,0.869325,3.96931,2.33462,1.21071,2.89157
0,815,2.56305e+06,6194.19,8320.78,3.13033e+06,6.14324e+06,11278.5,7910.25,902500,317577,4.46543e+06,8.1154e+06,3.32821,0.869325,3.95406,3.99748,2.89341,4.15589
0,816,2.56277e+06,6246.52,8289.23,3.13018e+06,6.14209e+06,11373,7880.44,899493,320701,4.50984e+06,8.08634e+06,3.35675,0.869325,3.93902,4.29106,1.6353,5.96373
0,817,2.56248e+06,6297.16,8258.08,3.13011e+06,6.14083e+06,11464.3,7851.26,896481,323832,4.55428e+06,8.05734e+06,3.38438,0.869325,3.92422,5.03712,1.64575,2.64506
0,818,2.56217e+06,6346,8227.39,3.13011e+06,6.13944e+06,11552.2,7822.76,893467,326965,4.59869e+06,8.02841e+06,3.41104,0.869325,3.90969,1.35224,2.01568,6.52679
0,819,2.56184e+06,6392.96,8197.2,3.1302e+06,6.13794e+06,11636.5,7794.98,890452,330095,4.64302e+06,7.99957e+06,3.43667,0.869325,3.89545,1.40961,2.35651,3.13546
