index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.17999e+06,3193.52,8128.85,3.70156e+06,6.45382e+06,7165.64,10644.8,935754,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,1.42067,1.02688,2.85781
0,783,2.17999e+06,3193.31,8128.45,3.70156e+06,6.45382e+06,7165.85,10645.2,935754,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,0.395614,2.55945,4.54875
0,784,2.17999e+06,3193.23,8128.32,3.70156e+06,6.45382e+06,7165.93,10645.4,935754,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,0.678284,1.24343,0.0234966
0,785,2.17999e+06,3193.21,8128.27,3.70156e+06,6.45382e+06,7165.95,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,1.32061,2.62416,7.79451
0,786,2.17999e+06,3193.2,8128.25,3.70156e+06,6.45382e+06,7165.96,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,2.47231,1.71879,3.47377
0,787,2.17999e+06,3193.2,8128.25,3.70156e+06,6.45382e+06,7165.96,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,3.94392,1.32319,4.83609
0,788,2.17999e+06,3193.2,8128.25,3.70156e+06,6.45382e+06,7165.96,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,2.28013,0,2.33201
0,789,2.17999e+06,3193.2,8128.25,3.70156e+06,6.45382e+06,7165.97,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,3.44852,3.14734,6.21185
0,790,2.17999e+06,3193.2,8128.24,3.70156e+06,6.45382e+06,7165.97,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,0.789608,3.17695,6.81416
0,791,2.17999e+06,3193.2,8128.24,3.70156e+06,6.45382e+06,7165.97,10645.4,935755,250965,3.42952e+06,8.49018e+06,1.98177,1.44888,4.56474,2.41346,3.08056,6.63886
