time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.88632e+06,2.88632e+06,2.88632e+06,283.506,283.506,283.506,3570.77,3570.77,3570.77,3.0094e+06,3.0094e+06,3.0094e+06,2.44607e+07,2.44607e+07,2.44607e+07,2015.93,2015.93,2015.93,5632.82,5632.82,5632.82,314902,314902,314902,11365.8,11365.8,11365.8,118099,118099,118099,579652,579652,579652,3.9113,3.9113,3.9113,0.749042,0.749042,0.749042,6.74969,6.74969,6.74969
783,2.88443e+06,2.88443e+06,2.88443e+06,313.537,313.537,313.537,3527.37,3527.37,3527.37,3.00917e+06,3.00917e+06,3.00917e+06,2.44601e+07,2.44601e+07,2.44601e+07,2230.57,2230.57,2230.57,5565.28,5565.28,5565.28,311933,311933,311933,12589.7,12589.7,12589.7,130864,130864,130864,574156,574156,574156,4.32983,4.32983,4.32983,0.749042,0.749042,0.749042,6.67264,6.67264,6.67264
784,2.8824e+06,2.8824e+06,2.8824e+06,346.298,346.298,346.298,3479.5,3479.5,3479.5,3.00922e+06,3.00922e+06,3.00922e+06,2.44582e+07,2.44582e+07,2.44582e+07,2464.83,2464.83,2464.83,5491.01,5491.01,5491.01,308637,308637,308637,13933.5,13933.5,13933.5,144880,144880,144880,568085,568085,568085,4.78747,4.78747,4.78747,0.749042,0.749042,0.749042,6.58769,6.58769,6.58769
785,2.88023e+06,2.88023e+06,2.88023e+06,381.882,381.882,381.882,3426.86,3426.86,3426.86,3.00959e+06,3.00959e+06,3.00959e+06,2.4455e+07,2.4455e+07,2.4455e+07,2719.41,2719.41,2719.41,5409.56,5409.56,5409.56,304988,304988,304988,15404,15404,15404,160220,160220,160220,561393,561393,561393,5.28584,5.28584,5.28584,0.749042,0.749042,0.749042,6.49429,6.49429,6.49429
786,2.87789e+06,2.87789e+06,2.87789e+06,420.344,420.344,420.344,3369.17,3369.17,3369.17,3.0103e+06,3.0103e+06,3.0103e+06,2.44503e+07,2.44503e+07,2.44503e+07,2994.71,2994.71,2994.71,5320.5,5320.5,5320.5,300962,300962,300962,17007.4,17007.4,17007.4,176944,176944,176944,554037,554037,554037,5.82608,5.82608,5.82608,0.749042,0.749042,0.749042,6.39192,6.39192,6.39192
787,2.87538e+06,2.87538e+06,2.87538e+06,461.684,461.684,461.684,3306.21,3306.21,3306.21,3.0114e+06,3.0114e+06,3.0114e+06,2.4444e+07,2.4444e+07,2.4444e+07,3290.75,3290.75,3290.75,5223.47,5223.47,5223.47,296534,296534,296534,18748,18748,18748,195099,195099,195099,545973,545973,545973,6.40864,6.40864,6.40864,0.749042,0.749042,0.749042,6.2801,6.2801,6.2801
788,2.8727e+06,2.8727e+06,2.8727e+06,505.836,505.836,505.836,3237.79,3237.79,3237.79,3.0129e+06,3.0129e+06,3.0129e+06,2.44361e+07,2.44361e+07,2.44361e+07,3607.08,3607.08,3607.08,5118.17,5118.17,5118.17,291682,291682,291682,20628.5,20628.5,20628.5,214708,214708,214708,537162,537162,537162,7.03308,7.03308,7.03308,0.749042,0.749042,0.749042,6.15843,6.15843,6.15843
789,2.86983e+06,2.86983e+06,2.86983e+06,552.656,552.656,552.656,3163.76,3163.76,3163.76,3.01486e+06,3.01486e+06,3.01486e+06,2.44263e+07,2.44263e+07,2.44263e+07,3942.66,3942.66,3942.66,5004.38,5004.38,5004.38,286387,286387,286387,22648.9,22648.9,22648.9,235771,235771,235771,527568,527568,527568,7.6979,7.6979,7.6979,0.749042,0.749042,0.749042,6.0266,6.0266,6.0266
790,2.86678e+06,2.86678e+06,2.86678e+06,601.904,601.904,601.904,3084.08,3084.08,3084.08,3.01731e+06,3.01731e+06,3.01731e+06,2.44146e+07,2.44146e+07,2.44146e+07,4295.8,4295.8,4295.8,4881.99,4881.99,4881.99,280633,280633,280633,24806.2,24806.2,24806.2,258250,258250,258250,517164,517164,517164,8.40033,8.40033,8.40033,0.749042,0.749042,0.749042,5.88443,5.88443,5.88443
791,2.86353e+06,2.86353e+06,2.86353e+06,653.24,653.24,653.24,2998.8,2998.8,2998.8,3.02028e+06,3.02028e+06,3.02028e+06,2.44009e+07,2.44009e+07,2.44009e+07,4664.04,4664.04,4664.04,4751.07,4751.07,4751.07,274410,274410,274410,27093.5,27093.5,27093.5,282073,282073,282073,505930,505930,505930,9.13615,9.13615,9.13615,0.749042,0.749042,0.749042,5.73189,5.73189,5.73189
