index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,93270.9,6.14938,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0,1.61084,4.98547
0,783,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0,7.63112,4.52608
0,784,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.00503171,0.979364,7.99372
0,785,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.0936756,1.15984,3.85726
0,786,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.0688768,5.05604,3.18638
0,787,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.058053,4.21492,3.0826
0,788,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.118838,5.21265,4.00283
0,789,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.135389,0.840168,3.21236
0,790,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.144391,5.05702,0.264254
0,791,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.219667,5.8241,3.74247
0,792,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0,2.8617,4.68325
0,793,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0,5.09743,1.75986
0,794,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.0743189,5.59788,5.46853
0,795,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.157325,3.54557,6.95291
0,796,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.175504,2.8096,0.647134
0,797,93270.9,6.14939,355.157,6.51865e+06,1.63424e+06,79.4015,18348.4,186558,11367.4,141681,9.29e+06,0.0163664,3.59835,4.54769,0.00811342,0.366362,4.6829
