index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.2088e+06,69.806,3180.1,4.97731e+06,2.39741e+07,502.742,5769.32,262813,5345.29,45138.7,512036,1.06922,1.35937,6.42099,0,1.37322,7.59819
0,783,2.20822e+06,63.9573,3278.43,4.97588e+06,2.39677e+07,460.64,5948.16,272433,4939.51,41701.9,530844,0.981134,1.35937,6.6292,1.63599,1.38063,7.45541
0,784,2.20739e+06,58.4235,3370.1,4.97406e+06,2.39623e+07,420.862,6114.87,281675,4551.33,38419.2,548911,0.897689,1.35937,6.82464,1.65958,2.86929,10.0387
0,785,2.20633e+06,53.2179,3454.3,4.97187e+06,2.39578e+07,383.463,6268.04,290453,4181.59,35296.9,566064,0.819029,1.35937,7.00555,0.497331,2.0679,8.40957
0,786,2.20506e+06,48.3434,3530.44,4.96933e+06,2.39544e+07,348.477,6406.5,298689,3831.03,32339.8,582149,0.745251,1.35937,7.17046,0.326506,3.31136,4.49128
0,787,2.20361e+06,43.8039,3598.09,4.96649e+06,2.3952e+07,315.91,6529.47,306313,3500.22,29552,597033,0.676396,1.35937,7.31828,0.00544617,3.24203,7.17743
0,788,2.20201e+06,39.598,3656.99,4.96337e+06,2.39506e+07,285.743,6636.49,313273,3189.54,26935.7,610607,0.612455,1.35937,7.44832,0.234671,0.609374,4.98473
0,789,2.20027e+06,35.7201,3707.1,4.96002e+06,2.39503e+07,257.932,6727.46,319527,2899.16,24491.7,622792,0.553365,1.35937,7.56027,0.338889,2.91587,9.16295
0,790,2.19843e+06,32.1616,3748.55,4.95646e+06,2.3951e+07,232.409,6802.59,325051,2629.04,22219,633538,0.499012,1.35937,7.6542,0.434585,0.109535,9.90877
0,791,2.19651e+06,28.9106,3781.62,4.95273e+06,2.39528e+07,209.084,6862.4,329834,2378.92,20115,642825,0.449236,1.35937,7.73052,1.02242,1.04679,8.76156
0,792,2.19454e+06,25.9528,3806.74,4.94886e+06,2.39555e+07,187.855,6907.64,333881,2148.36,18175.7,650660,0.403843,1.35937,7.78997,0.135385,3.30575,8.72139
0,793,2.19253e+06,23.2719,3824.42,4.94489e+06,2.39591e+07,168.602,6939.28,337208,1936.74,16395.5,657078,0.362603,1.35937,7.83351,1.01068,0.830332,5.28801
0,794,2.19051e+06,20.8503,3835.27,4.94085e+06,2.39635e+07,151.199,6958.4,339845,1743.27,14767.6,662133,0.325267,1.35937,7.86231,0.452464,0,5.93624
0,795,2.1885e+06,18.6695,3839.96,4.93675e+06,2.39687e+07,135.515,6966.21,341829,1567.08,13284.6,665902,0.291573,1.35937,7.87769,0.853736,2.01714,6.859
0,796,2.18651e+06,16.7108,3839.16,4.93262e+06,2.39746e+07,121.416,6963.96,343206,1407.16,11938,668473,0.261248,1.35937,7.88102,0.458148,2.27837,11.2082
0,797,2.18455e+06,14.9555,3833.58,4.92849e+06,2.39811e+07,108.77,6952.91,344027,1262.47,10719,669948,0.234021,1.35937,7.87372,0,0.748607,4.90397
0,798,2.18265e+06,13.3855,3823.88,4.92438e+06,2.39882e+07,97.4479,6934.29,344345,1131.94,9618.59,670432,0.209625,1.35937,7.85721,0.0488896,1.44345,5.54275
0,799,2.1808e+06,11.9834,3810.71,4.92029e+06,2.39957e+07,87.3266,6909.29,344218,1014.47,8627.64,670037,0.187803,1.35937,7.83286,0.399766,0,9.24592
0,800,2.17902e+06,10.7328,3794.68,4.91624e+06,2.40036e+07,78.2895,6879.02,343700,908.984,7737.18,668873,0.16831,1.35937,7.80196,0.690649,2.44433,3.68901
0,801,2.17732e+06,9.61835,3776.35,4.91225e+06,2.40118e+07,70.2276,6844.51,342846,814.446,6938.48,667046,0.150915,1.35937,7.76571,0,0.488465,2.51005
0,802,2.17569e+06,8.62582,3756.24,4.90833e+06,2.40203e+07,63.04,6806.69,341708,729.849,6223.18,664661,0.135404,1.35937,7.72523,0.62219,0,6.6551
0,803,2.17415e+06,7.74218,3734.8,4.90447e+06,2.4029e+07,56.6342,6766.4,340336,654.244,5583.37,661813,0.12158,1.35937,7.68152,0,1.72001,9.33838
0,804,2.17268e+06,6.9556,3712.43,4.90069e+06,2.40379e+07,50.9259,6724.4,338774,586.745,5011.66,658592,0.109262,1.35937,7.63547,0,1.3312,8.46383
0,805,2.17131e+06,6.25534,3689.5,4.89698e+06,2.40468e+07,45.8387,6681.32,337065,526.526,4501.15,655081,0.0982863,1.35937,7.58787,0,2.9355,10.434
0,806,2.17002e+06,5.63176,3666.31,4.89336e+06,2.40558e+07,41.3038,6637.74,335245,472.83,4045.53,651354,0.0885049,1.35937,7.5394,0,2.56377,9.33422
0,807,2.16881e+06,5.07621,3643.12,4.88982e+06,2.40649e+07,37.2595,6594.14,333348,424.963,3638.99,647475,0.0797849,1.35937,7.49065,0.158984,1.40958,8.65479
0,808,2.16769e+06,4.58097,3620.16,4.88637e+06,2.40739e+07,33.6507,6550.92,331404,382.295,3276.29,643502,0.0720072,1.35937,7.44213,0,2.33406,3.07188
0,809,2.16665e+06,4.13918,3597.61,4.883e+06,2.40829e+07,30.4283,6508.43,329438,344.256,2952.64,639487,0.0650654,1.35937,7.39425,0,0.687925,4.2132
0,810,2.16569e+06,3.74475,3575.63,4.87971e+06,2.40918e+07,27.5485,6466.95,327472,310.336,2663.78,635473,0.0588652,1.35937,7.34737,0.125529,0.583988,5.42857
0,811,2.1648e+06,3.39228,3554.34,4.87651e+06,2.41006e+07,24.9727,6426.71,325525,280.075,2405.84,631495,0.0533226,1.35937,7.30177,0.422882,1.18546,10.4113
0,812,2.16399e+06,3.07699,3533.83,4.87338e+06,2.41094e+07,22.6667,6387.89,323612,253.062,2175.39,627586,0.0483633,1.35937,7.25768,0.350839,0.541166,7.55512
0,813,2.16325e+06,2.79466,3514.19,4.87032e+06,2.4118e+07,20.5999,6350.63,321747,228.932,1969.37,623771,0.0439215,1.35937,7.21529,0,0.814837,7.32827
0,814,2.16257e+06,2.54156,3495.48,4.86734e+06,2.41266e+07,18.7456,6315.04,319940,207.361,1785.03,620071,0.039939,1.35937,7.17473,0,2.02765,5.05052
0,815,2.16196e+06,2.31442,3477.73,4.86443e+06,2.4135e+07,17.0802,6281.19,318200,188.06,1619.96,616502,0.0363643,1.35937,7.1361,0.0724264,0,7.16689
0,816,2.1614e+06,2.11033,3460.97,4.86159e+06,2.41433e+07,15.5826,6249.14,316533,170.774,1472,613078,0.0331522,1.35937,7.09949,0.0120947,1.2888,9.00832
0,817,2.16091e+06,1.92673,3445.22,4.8588e+06,2.41514e+07,14.2344,6218.9,314946,155.277,1339.25,609809,0.0302624,1.35937,7.06491,0,2.28019,10.3617
0,818,2.16046e+06,1.76136,3430.48,4.85608e+06,2.41595e+07,13.0192,6190.5,313441,141.368,1220.02,606702,0.0276595,1.35937,7.03241,0.175596,2.16678,4.71168
0,819,2.16006e+06,1.61223,3416.75,4.85342e+06,2.41674e+07,11.9226,6163.92,312021,128.872,1112.82,603761,0.0253124,1.35937,7.00198,0,3.02914,7.39431
0,820,2.15971e+06,1.47758,3404.02,4.85081e+06,2.41752e+07,10.9319,6139.14,310687,117.632,1016.33,600990,0.0231933,1.35937,6.9736,0.134822,0,12.4972
0,821,2.1594e+06,1.35586,3392.26,4.84824e+06,2.41828e+07,10.0358,6116.14,309439,107.509,929.37,598389,0.0212777,1.35937,6.94725,0,1.55063,4.60891
0,822,2.15913e+06,1.24569,3381.46,4.84573e+06,2.41904e+07,9.22422,6094.86,308279,98.3822,850.916,595957,0.0195441,1.35937,6.92288,0.193307,1.07008,10.2836
0,823,2.1589e+06,1.14585,3371.59,4.84325e+06,2.41978e+07,8.48836,6075.27,307204,90.1435,780.052,593693,0.0179733,1.35937,6.90045,0,2.82711,2.24971
0,824,2.1587e+06,1.05526,3362.63,4.84082e+06,2.42051e+07,7.82037,6057.31,306213,82.6976,715.967,591594,0.0165483,1.35937,6.87989,0,0,11.0727
