index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,19685.4,1.5596,75.0046,6.61874e+06,355714,20.3058,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0.0118148,4.6179,2.69881
0,783,19685.4,1.5595,75.0043,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0,4.96742,3.81395
0,784,19685.4,1.55946,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0,2.2621,4.16052
0,785,19685.4,1.55945,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0,0.674684,5.12148
0,786,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0.0449838,1.84893,0.885842
0,787,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0,2.30607,4.36135
0,788,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0.00268946,3.34325,6.49961
0,789,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0.0178851,5.11137,4.35172
0,790,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0.0865871,0.535928,7.49706
0,791,19685.4,1.55944,75.0042,6.61874e+06,355714,20.306,18622.7,40527.9,9727.7,120795,9.39989e+06,0.00418299,3.65337,4.54626,0,8.23237,7.94246
