time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.50168e+06,2.50168e+06,2.50168e+06,3850.62,3850.62,3850.62,9510.96,9510.96,9510.96,3.24961e+06,3.24961e+06,3.24961e+06,6.11625e+06,6.11625e+06,6.11625e+06,7149.62,7149.62,7149.62,9603.06,9603.06,9603.06,995531,995531,995531,245993,245993,245993,3.40375e+06,3.40375e+06,3.40375e+06,9.06064e+06,9.06064e+06,9.06064e+06,2.09539,2.09539,2.09539,0.946354,0.946354,0.946354,4.6554,4.6554,4.6554
783,2.50224e+06,2.50224e+06,2.50224e+06,3883.68,3883.68,3883.68,9481.76,9481.76,9481.76,3.24826e+06,3.24826e+06,3.24826e+06,6.11933e+06,6.11933e+06,6.11933e+06,7212.92,7212.92,7212.92,9567.56,9567.56,9567.56,993893,993893,993893,246506,246506,246506,3.41199e+06,3.41199e+06,3.41199e+06,9.04335e+06,9.04335e+06,9.04335e+06,2.11359,2.11359,2.11359,0.946354,0.946354,0.946354,4.63961,4.63961,4.63961
784,2.5028e+06,2.5028e+06,2.5028e+06,3917.58,3917.58,3917.58,9452.72,9452.72,9452.72,3.24693e+06,3.24693e+06,3.24693e+06,6.12235e+06,6.12235e+06,6.12235e+06,7277.79,7277.79,7277.79,9532.36,9532.36,9532.36,992216,992216,992216,247079,247079,247079,3.42105e+06,3.42105e+06,3.42105e+06,9.02568e+06,9.02568e+06,9.02568e+06,2.13226,2.13226,2.13226,0.946354,0.946354,0.946354,4.62394,4.62394,4.62394
785,2.50336e+06,2.50336e+06,2.50336e+06,3952.29,3952.29,3952.29,9423.88,9423.88,9423.88,3.2456e+06,3.2456e+06,3.2456e+06,6.1253e+06,6.1253e+06,6.1253e+06,7344.18,7344.18,7344.18,9497.46,9497.46,9497.46,990501,990501,990501,247712,247712,247712,3.43095e+06,3.43095e+06,3.43095e+06,9.00767e+06,9.00767e+06,9.00767e+06,2.15137,2.15137,2.15137,0.946354,0.946354,0.946354,4.60838,4.60838,4.60838
786,2.5039e+06,2.5039e+06,2.5039e+06,3987.81,3987.81,3987.81,9395.23,9395.23,9395.23,3.24429e+06,3.24429e+06,3.24429e+06,6.12819e+06,6.12819e+06,6.12819e+06,7412.03,7412.03,7412.03,9462.84,9462.84,9462.84,988752,988752,988752,248404,248404,248404,3.44167e+06,3.44167e+06,3.44167e+06,8.98931e+06,8.98931e+06,8.98931e+06,2.17093,2.17093,2.17093,0.946354,0.946354,0.946354,4.59294,4.59294,4.59294
787,2.50444e+06,2.50444e+06,2.50444e+06,4024.1,4024.1,4024.1,9366.76,9366.76,9366.76,3.24299e+06,3.24299e+06,3.24299e+06,6.13101e+06,6.13101e+06,6.13101e+06,7481.31,7481.31,7481.31,9428.53,9428.53,9428.53,986968,986968,986968,249155,249155,249155,3.45321e+06,3.45321e+06,3.45321e+06,8.97065e+06,8.97065e+06,8.97065e+06,2.19092,2.19092,2.19092,0.946354,0.946354,0.946354,4.57761,4.57761,4.57761
788,2.50497e+06,2.50497e+06,2.50497e+06,4061.15,4061.15,4061.15,9338.47,9338.47,9338.47,3.24171e+06,3.24171e+06,3.24171e+06,6.13376e+06,6.13376e+06,6.13376e+06,7551.95,7551.95,7551.95,9394.5,9394.5,9394.5,985153,985153,985153,249964,249964,249964,3.46557e+06,3.46557e+06,3.46557e+06,8.95168e+06,8.95168e+06,8.95168e+06,2.21132,2.21132,2.21132,0.946354,0.946354,0.946354,4.5624,4.5624,4.5624
789,2.50548e+06,2.50548e+06,2.50548e+06,4098.92,4098.92,4098.92,9310.37,9310.37,9310.37,3.24044e+06,3.24044e+06,3.24044e+06,6.13643e+06,6.13643e+06,6.13643e+06,7623.91,7623.91,7623.91,9360.77,9360.77,9360.77,983307,983307,983307,250832,250832,250832,3.47874e+06,3.47874e+06,3.47874e+06,8.93243e+06,8.93243e+06,8.93243e+06,2.23212,2.23212,2.23212,0.946354,0.946354,0.946354,4.54731,4.54731,4.54731
790,2.50599e+06,2.50599e+06,2.50599e+06,4137.38,4137.38,4137.38,9282.44,9282.44,9282.44,3.23919e+06,3.23919e+06,3.23919e+06,6.13902e+06,6.13902e+06,6.13902e+06,7697.14,7697.14,7697.14,9327.33,9327.33,9327.33,981432,981432,981432,251758,251758,251758,3.49272e+06,3.49272e+06,3.49272e+06,8.91292e+06,8.91292e+06,8.91292e+06,2.2533,2.2533,2.2533,0.946354,0.946354,0.946354,4.53233,4.53233,4.53233
791,2.50648e+06,2.50648e+06,2.50648e+06,4176.51,4176.51,4176.51,9254.68,9254.68,9254.68,3.23796e+06,3.23796e+06,3.23796e+06,6.14153e+06,6.14153e+06,6.14153e+06,7771.57,7771.57,7771.57,9294.18,9294.18,9294.18,979530,979530,979530,252741,252741,252741,3.50749e+06,3.50749e+06,3.50749e+06,8.89315e+06,8.89315e+06,8.89315e+06,2.27485,2.27485,2.27485,0.946354,0.946354,0.946354,4.51747,4.51747,4.51747
