time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.17837e+06,1.17837e+06,1.17837e+06,4.20615,4.20615,4.20615,3127.53,3127.53,3127.53,6.1589e+06,6.1589e+06,6.1589e+06,2.66869e+07,2.66869e+07,2.66869e+07,38.4744,38.4744,38.4744,5872.06,5872.06,5872.06,306896,306896,306896,309.104,309.104,309.104,2550.99,2550.99,2550.99,552403,552403,552403,0.0753449,0.0753449,0.0753449,2.02519,2.02519,2.02519,6.56388,6.56388,6.56388
783,1.17833e+06,1.17833e+06,1.17833e+06,4.32123,4.32123,4.32123,3127.37,3127.37,3127.37,6.15867e+06,6.15867e+06,6.15867e+06,2.66877e+07,2.66877e+07,2.66877e+07,39.5288,39.5288,39.5288,5871.56,5871.56,5871.56,306884,306884,306884,317.498,317.498,317.498,2620.36,2620.36,2620.36,552363,552363,552363,0.0774061,0.0774061,0.0774061,2.02519,2.02519,2.02519,6.56341,6.56341,6.56341
784,1.17829e+06,1.17829e+06,1.17829e+06,4.43982,4.43982,4.43982,3127.2,3127.2,3127.2,6.15844e+06,6.15844e+06,6.15844e+06,2.66885e+07,2.66885e+07,2.66885e+07,40.6156,40.6156,40.6156,5871.05,5871.05,5871.05,306872,306872,306872,326.147,326.147,326.147,2691.85,2691.85,2691.85,552321,552321,552321,0.0795306,0.0795306,0.0795306,2.02519,2.02519,2.02519,6.56293,6.56293,6.56293
785,1.17825e+06,1.17825e+06,1.17825e+06,4.56207,4.56207,4.56207,3127.01,3127.01,3127.01,6.15821e+06,6.15821e+06,6.15821e+06,2.66892e+07,2.66892e+07,2.66892e+07,41.7358,41.7358,41.7358,5870.52,5870.52,5870.52,306858,306858,306858,335.062,335.062,335.062,2765.54,2765.54,2765.54,552278,552278,552278,0.0817203,0.0817203,0.0817203,2.02519,2.02519,2.02519,6.56242,6.56242,6.56242
786,1.17821e+06,1.17821e+06,1.17821e+06,4.68806,4.68806,4.68806,3126.82,3126.82,3126.82,6.15798e+06,6.15798e+06,6.15798e+06,2.669e+07,2.669e+07,2.669e+07,42.8906,42.8906,42.8906,5869.97,5869.97,5869.97,306843,306843,306843,344.25,344.25,344.25,2841.49,2841.49,2841.49,552232,552232,552232,0.0839775,0.0839775,0.0839775,2.02519,2.02519,2.02519,6.56188,6.56188,6.56188
787,1.17817e+06,1.17817e+06,1.17817e+06,4.81796,4.81796,4.81796,3126.61,3126.61,3126.61,6.15776e+06,6.15776e+06,6.15776e+06,2.66907e+07,2.66907e+07,2.66907e+07,44.0809,44.0809,44.0809,5869.39,5869.39,5869.39,306827,306827,306827,353.721,353.721,353.721,2919.77,2919.77,2919.77,552185,552185,552185,0.0863042,0.0863042,0.0863042,2.02519,2.02519,2.02519,6.56132,6.56132,6.56132
788,1.17813e+06,1.17813e+06,1.17813e+06,4.95185,4.95185,4.95185,3126.39,3126.39,3126.39,6.15754e+06,6.15754e+06,6.15754e+06,2.66915e+07,2.66915e+07,2.66915e+07,45.3081,45.3081,45.3081,5868.79,5868.79,5868.79,306810,306810,306810,363.483,363.483,363.483,3000.46,3000.46,3000.46,552135,552135,552135,0.0887027,0.0887027,0.0887027,2.02519,2.02519,2.02519,6.56074,6.56074,6.56074
789,1.17809e+06,1.17809e+06,1.17809e+06,5.08988,5.08988,5.08988,3126.15,3126.15,3126.15,6.15732e+06,6.15732e+06,6.15732e+06,2.66922e+07,2.66922e+07,2.66922e+07,46.5732,46.5732,46.5732,5868.17,5868.17,5868.17,306792,306792,306792,373.545,373.545,373.545,3083.64,3083.64,3083.64,552084,552084,552084,0.0911754,0.0911754,0.0911754,2.02519,2.02519,2.02519,6.56013,6.56013,6.56013
790,1.17805e+06,1.17805e+06,1.17805e+06,5.23218,5.23218,5.23218,3125.91,3125.91,3125.91,6.15711e+06,6.15711e+06,6.15711e+06,2.6693e+07,2.6693e+07,2.6693e+07,47.8775,47.8775,47.8775,5867.53,5867.53,5867.53,306772,306772,306772,383.918,383.918,383.918,3169.39,3169.39,3169.39,552030,552030,552030,0.0937246,0.0937246,0.0937246,2.02519,2.02519,2.02519,6.55949,6.55949,6.55949
791,1.17801e+06,1.17801e+06,1.17801e+06,5.3789,5.3789,5.3789,3125.64,3125.64,3125.64,6.15689e+06,6.15689e+06,6.15689e+06,2.66937e+07,2.66937e+07,2.66937e+07,49.2222,49.2222,49.2222,5866.86,5866.86,5866.86,306751,306751,306751,394.612,394.612,394.612,3257.79,3257.79,3257.79,551974,551974,551974,0.0963528,0.0963528,0.0963528,2.02519,2.02519,2.02519,6.55882,6.55882,6.55882
