index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.72818e+06,6258.09,9211.71,3.05348e+06,5.67396e+06,9919.79,8029.58,724885,472509,6.60345e+06,6.59204e+06,3.12124,0.56121,4.15721,1.00476,0.632724,3.12783
0,783,2.72854e+06,6156.11,9363.26,3.05764e+06,5.66862e+06,9748.41,8172.03,729053,469207,6.55295e+06,6.63539e+06,3.06874,0.56121,4.22773,0.612402,0.867848,4.88033
0,784,2.72883e+06,6054.93,9519.05,3.06165e+06,5.6633e+06,9578.43,8317.88,733552,465808,6.50116e+06,6.68185e+06,3.01665,0.56121,4.30015,2.10134,0.872199,4.97652
0,785,2.72906e+06,5954.47,9678.71,3.06549e+06,5.65798e+06,9410,8467.07,738383,462317,6.44815e+06,6.73144e+06,2.965,0.56121,4.37438,4.46647,0,6.09802
0,786,2.72922e+06,5854.72,9841.97,3.06915e+06,5.65268e+06,9243.19,8619.43,743546,458737,6.39399e+06,6.78413e+06,2.91378,0.56121,4.45031,3.47891,0,6.17843
0,787,2.72931e+06,5755.68,10008.5,3.07264e+06,5.64739e+06,9078.05,8774.73,749038,455072,6.33876e+06,6.83993e+06,2.86301,0.56121,4.52782,1.39597,1.5462,6.38412
0,788,2.72932e+06,5657.37,10178.1,3.07594e+06,5.64212e+06,8914.61,8932.69,754857,451328,6.28249e+06,6.89879e+06,2.8127,0.56121,4.60677,2.32336,1.26593,7.45342
0,789,2.72925e+06,5559.8,10350.3,3.07904e+06,5.63688e+06,8752.91,9093.02,761001,447508,6.22527e+06,6.9607e+06,2.76287,0.56121,4.68704,2.06333,0.888426,5.63715
0,790,2.72909e+06,5462.99,10524.8,3.08195e+06,5.63167e+06,8592.98,9255.4,767464,443616,6.16716e+06,7.0256e+06,2.71351,0.56121,4.76844,0.132405,1.07445,4.93927
0,791,2.72885e+06,5366.97,10701.3,3.08466e+06,5.62649e+06,8434.84,9419.47,774241,439655,6.1082e+06,7.09344e+06,2.66464,0.56121,4.85081,0.213237,0.181562,2.74263
0,792,2.72852e+06,5271.76,10879.2,3.08716e+06,5.62136e+06,8278.54,9584.83,781326,435631,6.04846e+06,7.16417e+06,2.61627,0.56121,4.93395,1.82075,0.757835,7.14199
0,793,2.7281e+06,5177.38,11058.1,3.08945e+06,5.61627e+06,8124.11,9751.08,788712,431546,5.98799e+06,7.2377e+06,2.56841,0.56121,5.01766,2.29187,1.31349,0.942234
0,794,2.72758e+06,5083.88,11237.6,3.09153e+06,5.61124e+06,7971.59,9917.77,796389,427404,5.92685e+06,7.31395e+06,2.52108,0.56121,5.10173,3.71368,0.932775,1.52387
0,795,2.72698e+06,4991.26,11417.1,3.0934e+06,5.60628e+06,7821.03,10084.4,804347,423209,5.86509e+06,7.39283e+06,2.47428,0.56121,5.18592,1.95189,1.11553,4.96732
0,796,2.72628e+06,4899.59,11596.1,3.09505e+06,5.60139e+06,7672.47,10250.6,812576,418964,5.80277e+06,7.47421e+06,2.42804,0.56121,5.26999,3.61341,0,7.24478
