index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,238855,21.0633,907.833,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.0929209,0.645212,5.3926
0,783,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.434403,1.24658,2.64315
0,784,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.10785,6.09104,7.27745
0,785,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.0215259,4.40256,5.83735
0,786,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,0,4.1039
0,787,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,1.52775,5.44797
0,788,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.0673097,3.55819,3.88178
0,789,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,5.57481,2.40421
0,790,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.359364,2.44961,3.74668
0,791,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,5.53142,4.20197
0,792,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.132514,0.0339226,1.69031
0,793,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,1.39014,1.65317
0,794,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0.000971441,3.77485,4.01877
0,795,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,4.25033,3.9567
0,796,238855,21.0634,907.834,6.32084e+06,3.84205e+06,251.36,17806.4,440952,16164,202932,9.09679e+06,0.0521162,3.48831,4.55029,0,0.480889,2.23295
