time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.04615e+06,2.04615e+06,2.04615e+06,2713.11,2713.11,2713.11,7631.55,7631.55,7631.55,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.78,6628.78,6628.78,11140,11140,11140,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
783,2.04615e+06,2.04615e+06,2.04615e+06,2713.21,2713.21,2713.21,7631.75,7631.75,7631.75,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.67,6628.67,6628.67,11139.8,11139.8,11139.8,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
784,2.04615e+06,2.04615e+06,2.04615e+06,2713.25,2713.25,2713.25,7631.82,7631.82,7631.82,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.64,6628.64,6628.64,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
785,2.04615e+06,2.04615e+06,2.04615e+06,2713.26,2713.26,2713.26,7631.84,7631.84,7631.84,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.63,6628.63,6628.63,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
786,2.04615e+06,2.04615e+06,2.04615e+06,2713.26,2713.26,2713.26,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
787,2.04615e+06,2.04615e+06,2.04615e+06,2713.27,2713.27,2713.27,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
788,2.04615e+06,2.04615e+06,2.04615e+06,2713.27,2713.27,2713.27,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
789,2.04615e+06,2.04615e+06,2.04615e+06,2713.27,2713.27,2713.27,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
790,2.04615e+06,2.04615e+06,2.04615e+06,2713.27,2713.27,2713.27,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
791,2.04615e+06,2.04615e+06,2.04615e+06,2713.27,2713.27,2713.27,7631.85,7631.85,7631.85,3.88183e+06,3.88183e+06,3.88183e+06,6.60045e+06,6.60045e+06,6.60045e+06,6628.62,6628.62,6628.62,11139.7,11139.7,11139.7,937040,937040,937040,228910,228910,228910,3.11134e+06,3.11134e+06,3.11134e+06,8.51361e+06,8.51361e+06,8.51361e+06,1.78716,1.78716,1.78716,1.63961,1.63961,1.63961,4.56422,4.56422,4.56422
