time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.55656e+06,1.55656e+06,1.55656e+06,1363.85,1363.85,1363.85,5816.03,5816.03,5816.03,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.35,4680.35,4680.35,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
783,1.55656e+06,1.55656e+06,1.55656e+06,1363.84,1363.84,1363.84,5816,5816,5816,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.36,4680.36,4680.36,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
784,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.99,5815.99,5815.99,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
785,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
786,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
787,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
788,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
789,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
790,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
791,1.55656e+06,1.55656e+06,1.55656e+06,1363.83,1363.83,1363.83,5815.98,5815.98,5815.98,4.5415e+06,4.5415e+06,4.5415e+06,7.07738e+06,7.07738e+06,7.07738e+06,4680.37,4680.37,4680.37,12945.9,12945.9,12945.9,935208,935208,935208,155323,155323,155323,2.06865e+06,2.06865e+06,2.06865e+06,8.59383e+06,8.59383e+06,8.59383e+06,1.15629,1.15629,1.15629,2.25951,2.25951,2.25951,4.56188,4.56188,4.56188
