time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.49603e+06,2.49603e+06,2.49603e+06,3249.53,3249.53,3249.53,10690.7,10690.7,10690.7,3.28643e+06,3.28643e+06,3.28643e+06,5.97903e+06,5.97903e+06,5.97903e+06,5913.62,5913.62,5913.62,10931.6,10931.6,10931.6,1.01923e+06,1.01923e+06,1.01923e+06,261713,261713,261713,3.58863e+06,3.58863e+06,3.58863e+06,9.34252e+06,9.34252e+06,9.34252e+06,1.754,1.754,1.754,0.928014,0.928014,0.928014,5.26376,5.26376,5.26376
783,2.49613e+06,2.49613e+06,2.49613e+06,3245.83,3245.83,3245.83,10666,10666,10666,3.28499e+06,3.28499e+06,3.28499e+06,5.9819e+06,5.9819e+06,5.9819e+06,5909.38,5909.38,5909.38,10901.5,10901.5,10901.5,1.02046e+06,1.02046e+06,1.02046e+06,260185,260185,260185,3.5681e+06,3.5681e+06,3.5681e+06,9.35333e+06,9.35333e+06,9.35333e+06,1.75215,1.75215,1.75215,0.928014,0.928014,0.928014,5.25076,5.25076,5.25076
784,2.49626e+06,2.49626e+06,2.49626e+06,3243.33,3243.33,3243.33,10640,10640,10640,3.28353e+06,3.28353e+06,3.28353e+06,5.98488e+06,5.98488e+06,5.98488e+06,5907.36,5907.36,5907.36,10870,10870,10870,1.02157e+06,1.02157e+06,1.02157e+06,258703,258703,258703,3.54826e+06,3.54826e+06,3.54826e+06,9.3629e+06,9.3629e+06,9.3629e+06,1.75096,1.75096,1.75096,0.928014,0.928014,0.928014,5.23709,5.23709,5.23709
785,2.49643e+06,2.49643e+06,2.49643e+06,3242.04,3242.04,3242.04,10612.9,10612.9,10612.9,3.28205e+06,3.28205e+06,3.28205e+06,5.98794e+06,5.98794e+06,5.98794e+06,5907.56,5907.56,5907.56,10837.2,10837.2,10837.2,1.02255e+06,1.02255e+06,1.02255e+06,257269,257269,257269,3.5291e+06,3.5291e+06,3.5291e+06,9.37124e+06,9.37124e+06,9.37124e+06,1.75042,1.75042,1.75042,0.928014,0.928014,0.928014,5.22282,5.22282,5.22282
786,2.49662e+06,2.49662e+06,2.49662e+06,3241.95,3241.95,3241.95,10584.7,10584.7,10584.7,3.28057e+06,3.28057e+06,3.28057e+06,5.9911e+06,5.9911e+06,5.9911e+06,5909.98,5909.98,5909.98,10803.1,10803.1,10803.1,1.0234e+06,1.0234e+06,1.0234e+06,255885,255885,255885,3.51065e+06,3.51065e+06,3.51065e+06,9.37835e+06,9.37835e+06,9.37835e+06,1.75054,1.75054,1.75054,0.928014,0.928014,0.928014,5.20797,5.20797,5.20797
787,2.49685e+06,2.49685e+06,2.49685e+06,3243.08,3243.08,3243.08,10555.6,10555.6,10555.6,3.27907e+06,3.27907e+06,3.27907e+06,5.99434e+06,5.99434e+06,5.99434e+06,5914.62,5914.62,5914.62,10768,10768,10768,1.02414e+06,1.02414e+06,1.02414e+06,254550,254550,254550,3.49292e+06,3.49292e+06,3.49292e+06,9.38424e+06,9.38424e+06,9.38424e+06,1.75131,1.75131,1.75131,0.928014,0.928014,0.928014,5.1926,5.1926,5.1926
788,2.4971e+06,2.4971e+06,2.4971e+06,3245.41,3245.41,3245.41,10525.7,10525.7,10525.7,3.27755e+06,3.27755e+06,3.27755e+06,5.99767e+06,5.99767e+06,5.99767e+06,5921.47,5921.47,5921.47,10731.8,10731.8,10731.8,1.02475e+06,1.02475e+06,1.02475e+06,253267,253267,253267,3.47592e+06,3.47592e+06,3.47592e+06,9.38894e+06,9.38894e+06,9.38894e+06,1.75274,1.75274,1.75274,0.928014,0.928014,0.928014,5.17674,5.17674,5.17674
789,2.49738e+06,2.49738e+06,2.49738e+06,3248.95,3248.95,3248.95,10494.9,10494.9,10494.9,3.27603e+06,3.27603e+06,3.27603e+06,6.00107e+06,6.00107e+06,6.00107e+06,5930.55,5930.55,5930.55,10694.7,10694.7,10694.7,1.02524e+06,1.02524e+06,1.02524e+06,252036,252036,252036,3.45967e+06,3.45967e+06,3.45967e+06,9.39245e+06,9.39245e+06,9.39245e+06,1.75483,1.75483,1.75483,0.928014,0.928014,0.928014,5.16045,5.16045,5.16045
790,2.49769e+06,2.49769e+06,2.49769e+06,3253.69,3253.69,3253.69,10463.5,10463.5,10463.5,3.2745e+06,3.2745e+06,3.2745e+06,6.00454e+06,6.00454e+06,6.00454e+06,5941.84,5941.84,5941.84,10656.8,10656.8,10656.8,1.02562e+06,1.02562e+06,1.02562e+06,250858,250858,250858,3.44418e+06,3.44418e+06,3.44418e+06,9.3948e+06,9.3948e+06,9.3948e+06,1.75757,1.75757,1.75757,0.928014,0.928014,0.928014,5.14376,5.14376,5.14376
791,2.49803e+06,2.49803e+06,2.49803e+06,3259.65,3259.65,3259.65,10431.4,10431.4,10431.4,3.27296e+06,3.27296e+06,3.27296e+06,6.00808e+06,6.00808e+06,6.00808e+06,5955.35,5955.35,5955.35,10618.1,10618.1,10618.1,1.02587e+06,1.02587e+06,1.02587e+06,249734,249734,249734,3.42946e+06,3.42946e+06,3.42946e+06,9.39599e+06,9.39599e+06,9.39599e+06,1.76097,1.76097,1.76097,0.928014,0.928014,0.928014,5.12671,5.12671,5.12671
792,2.4984e+06,2.4984e+06,2.4984e+06,3266.81,3266.81,3266.81,10398.7,10398.7,10398.7,3.27141e+06,3.27141e+06,3.27141e+06,6.01168e+06,6.01168e+06,6.01168e+06,5971.08,5971.08,5971.08,10578.7,10578.7,10578.7,1.02602e+06,1.02602e+06,1.02602e+06,248665,248665,248665,3.41553e+06,3.41553e+06,3.41553e+06,9.39607e+06,9.39607e+06,9.39607e+06,1.76502,1.76502,1.76502,0.928014,0.928014,0.928014,5.10935,5.10935,5.10935
793,2.49879e+06,2.49879e+06,2.49879e+06,3275.18,3275.18,3275.18,10365.6,10365.6,10365.6,3.26986e+06,3.26986e+06,3.26986e+06,6.01534e+06,6.01534e+06,6.01534e+06,5989.01,5989.01,5989.01,10538.8,10538.8,10538.8,1.02605e+06,1.02605e+06,1.02605e+06,247652,247652,247652,3.40239e+06,3.40239e+06,3.40239e+06,9.39504e+06,9.39504e+06,9.39504e+06,1.76972,1.76972,1.76972,0.928014,0.928014,0.928014,5.0917,5.0917,5.0917
794,2.4992e+06,2.4992e+06,2.4992e+06,3284.75,3284.75,3284.75,10332,10332,10332,3.2683e+06,3.2683e+06,3.2683e+06,6.01905e+06,6.01905e+06,6.01905e+06,6009.14,6009.14,6009.14,10498.3,10498.3,10498.3,1.02597e+06,1.02597e+06,1.02597e+06,246696,246696,246696,3.39006e+06,3.39006e+06,3.39006e+06,9.39293e+06,9.39293e+06,9.39293e+06,1.77508,1.77508,1.77508,0.928014,0.928014,0.928014,5.07382,5.07382,5.07382
795,2.49964e+06,2.49964e+06,2.49964e+06,3295.51,3295.51,3295.51,10298.1,10298.1,10298.1,3.26674e+06,3.26674e+06,3.26674e+06,6.0228e+06,6.0228e+06,6.0228e+06,6031.48,6031.48,6031.48,10457.5,10457.5,10457.5,1.02579e+06,1.02579e+06,1.02579e+06,245798,245798,245798,3.37854e+06,3.37854e+06,3.37854e+06,9.38977e+06,9.38977e+06,9.38977e+06,1.78109,1.78109,1.78109,0.928014,0.928014,0.928014,5.05573,5.05573,5.05573
796,2.5001e+06,2.5001e+06,2.5001e+06,3307.48,3307.48,3307.48,10263.9,10263.9,10263.9,3.26518e+06,3.26518e+06,3.26518e+06,6.0266e+06,6.0266e+06,6.0266e+06,6056.01,6056.01,6056.01,10416.2,10416.2,10416.2,1.0255e+06,1.0255e+06,1.0255e+06,244957,244957,244957,3.36785e+06,3.36785e+06,3.36785e+06,9.38559e+06,9.38559e+06,9.38559e+06,1.78775,1.78775,1.78775,0.928014,0.928014,0.928014,5.03746,5.03746,5.03746
797,2.50059e+06,2.50059e+06,2.50059e+06,3320.64,3320.64,3320.64,10229.5,10229.5,10229.5,3.26361e+06,3.26361e+06,3.26361e+06,6.03043e+06,6.03043e+06,6.03043e+06,6082.73,6082.73,6082.73,10374.7,10374.7,10374.7,1.02511e+06,1.02511e+06,1.02511e+06,244176,244176,244176,3.35799e+06,3.35799e+06,3.35799e+06,9.38041e+06,9.38041e+06,9.38041e+06,1.79505,1.79505,1.79505,0.928014,0.928014,0.928014,5.01906,5.01906,5.01906
798,2.50109e+06,2.50109e+06,2.50109e+06,3334.99,3334.99,3334.99,10194.9,10194.9,10194.9,3.26204e+06,3.26204e+06,3.26204e+06,6.03429e+06,6.03429e+06,6.03429e+06,6111.64,6111.64,6111.64,10333,10333,10333,1.02463e+06,1.02463e+06,1.02463e+06,243454,243454,243454,3.34898e+06,3.34898e+06,3.34898e+06,9.37426e+06,9.37426e+06,9.37426e+06,1.803,1.803,1.803,0.928014,0.928014,0.928014,5.00054,5.00054,5.00054
799,2.50162e+06,2.50162e+06,2.50162e+06,3350.52,3350.52,3350.52,10160.2,10160.2,10160.2,3.26047e+06,3.26047e+06,3.26047e+06,6.03817e+06,6.03817e+06,6.03817e+06,6142.71,6142.71,6142.71,10291.1,10291.1,10291.1,1.02405e+06,1.02405e+06,1.02405e+06,242793,242793,242793,3.34083e+06,3.34083e+06,3.34083e+06,9.36717e+06,9.36717e+06,9.36717e+06,1.8116,1.8116,1.8116,0.928014,0.928014,0.928014,4.98195,4.98195,4.98195
800,2.50216e+06,2.50216e+06,2.50216e+06,3367.24,3367.24,3367.24,10125.4,10125.4,10125.4,3.25889e+06,3.25889e+06,3.25889e+06,6.04207e+06,6.04207e+06,6.04207e+06,6175.95,6175.95,6175.95,10249,10249,10249,1.02337e+06,1.02337e+06,1.02337e+06,242192,242192,242192,3.33353e+06,3.33353e+06,3.33353e+06,9.35918e+06,9.35918e+06,9.35918e+06,1.82084,1.82084,1.82084,0.928014,0.928014,0.928014,4.9633,4.9633,4.9633
801,2.50273e+06,2.50273e+06,2.50273e+06,3385.13,3385.13,3385.13,10090.6,10090.6,10090.6,3.25732e+06,3.25732e+06,3.25732e+06,6.04599e+06,6.04599e+06,6.04599e+06,6211.35,6211.35,6211.35,10207,10207,10207,1.02261e+06,1.02261e+06,1.02261e+06,241653,241653,241653,3.3271e+06,3.3271e+06,3.3271e+06,9.3503e+06,9.3503e+06,9.3503e+06,1.83071,1.83071,1.83071,0.928014,0.928014,0.928014,4.94462,4.94462,4.94462
802,2.5033e+06,2.5033e+06,2.5033e+06,3404.19,3404.19,3404.19,10055.9,10055.9,10055.9,3.25575e+06,3.25575e+06,3.25575e+06,6.04992e+06,6.04992e+06,6.04992e+06,6248.89,6248.89,6248.89,10164.9,10164.9,10164.9,1.02176e+06,1.02176e+06,1.02176e+06,241177,241177,241177,3.32155e+06,3.32155e+06,3.32155e+06,9.34058e+06,9.34058e+06,9.34058e+06,1.84122,1.84122,1.84122,0.928014,0.928014,0.928014,4.92593,4.92593,4.92593
803,2.5039e+06,2.5039e+06,2.5039e+06,3424.42,3424.42,3424.42,10021.1,10021.1,10021.1,3.25418e+06,3.25418e+06,3.25418e+06,6.05385e+06,6.05385e+06,6.05385e+06,6288.57,6288.57,6288.57,10122.9,10122.9,10122.9,1.02083e+06,1.02083e+06,1.02083e+06,240762,240762,240762,3.31688e+06,3.31688e+06,3.31688e+06,9.33004e+06,9.33004e+06,9.33004e+06,1.85237,1.85237,1.85237,0.928014,0.928014,0.928014,4.90726,4.90726,4.90726
804,2.5045e+06,2.5045e+06,2.5045e+06,3445.81,3445.81,3445.81,9986.53,9986.53,9986.53,3.25262e+06,3.25262e+06,3.25262e+06,6.05777e+06,6.05777e+06,6.05777e+06,6330.36,6330.36,6330.36,10081,10081,10081,1.01981e+06,1.01981e+06,1.01981e+06,240411,240411,240411,3.31309e+06,3.31309e+06,3.31309e+06,9.31872e+06,9.31872e+06,9.31872e+06,1.86414,1.86414,1.86414,0.928014,0.928014,0.928014,4.88863,4.88863,4.88863
805,2.50512e+06,2.50512e+06,2.50512e+06,3468.34,3468.34,3468.34,9952.03,9952.03,9952.03,3.25105e+06,3.25105e+06,3.25105e+06,6.06169e+06,6.06169e+06,6.06169e+06,6374.27,6374.27,6374.27,10039.2,10039.2,10039.2,1.01873e+06,1.01873e+06,1.01873e+06,240124,240124,240124,3.3102e+06,3.3102e+06,3.3102e+06,9.30664e+06,9.30664e+06,9.30664e+06,1.87654,1.87654,1.87654,0.928014,0.928014,0.928014,4.87005,4.87005,4.87005
806,2.50575e+06,2.50575e+06,2.50575e+06,3492.02,3492.02,3492.02,9917.69,9917.69,9917.69,3.24949e+06,3.24949e+06,3.24949e+06,6.0656e+06,6.0656e+06,6.0656e+06,6420.27,6420.27,6420.27,9997.59,9997.59,9997.59,1.01756e+06,1.01756e+06,1.01756e+06,239900,239900,239900,3.30821e+06,3.30821e+06,3.30821e+06,9.29384e+06,9.29384e+06,9.29384e+06,1.88956,1.88956,1.88956,0.928014,0.928014,0.928014,4.85154,4.85154,4.85154
807,2.50639e+06,2.50639e+06,2.50639e+06,3516.83,3516.83,3516.83,9883.52,9883.52,9883.52,3.24794e+06,3.24794e+06,3.24794e+06,6.06949e+06,6.06949e+06,6.06949e+06,6468.34,6468.34,6468.34,9956.17,9956.17,9956.17,1.01633e+06,1.01633e+06,1.01633e+06,239741,239741,239741,3.30713e+06,3.30713e+06,3.30713e+06,9.28035e+06,9.28035e+06,9.28035e+06,1.9032,1.9032,1.9032,0.928014,0.928014,0.928014,4.83311,4.83311,4.83311
808,2.50703e+06,2.50703e+06,2.50703e+06,3542.77,3542.77,3542.77,9849.55,9849.55,9849.55,3.24638e+06,3.24638e+06,3.24638e+06,6.07336e+06,6.07336e+06,6.07336e+06,6518.48,6518.48,6518.48,9914.97,9914.97,9914.97,1.01503e+06,1.01503e+06,1.01503e+06,239646,239646,239646,3.30694e+06,3.30694e+06,3.30694e+06,9.26619e+06,9.26619e+06,9.26619e+06,1.91745,1.91745,1.91745,0.928014,0.928014,0.928014,4.81478,4.81478,4.81478
809,2.50768e+06,2.50768e+06,2.50768e+06,3569.82,3569.82,3569.82,9815.8,9815.8,9815.8,3.24484e+06,3.24484e+06,3.24484e+06,6.0772e+06,6.0772e+06,6.0772e+06,6570.65,6570.65,6570.65,9874.02,9874.02,9874.02,1.01367e+06,1.01367e+06,1.01367e+06,239616,239616,239616,3.30768e+06,3.30768e+06,3.30768e+06,9.25141e+06,9.25141e+06,9.25141e+06,1.9323,1.9323,1.9323,0.928014,0.928014,0.928014,4.79656,4.79656,4.79656
810,2.50834e+06,2.50834e+06,2.50834e+06,3597.97,3597.97,3597.97,9782.28,9782.28,9782.28,3.2433e+06,3.2433e+06,3.2433e+06,6.08101e+06,6.08101e+06,6.08101e+06,6624.85,6624.85,6624.85,9833.35,9833.35,9833.35,1.01224e+06,1.01224e+06,1.01224e+06,239651,239651,239651,3.30932e+06,3.30932e+06,3.30932e+06,9.23601e+06,9.23601e+06,9.23601e+06,1.94776,1.94776,1.94776,0.928014,0.928014,0.928014,4.77846,4.77846,4.77846
811,2.509e+06,2.509e+06,2.509e+06,3627.21,3627.21,3627.21,9749.01,9749.01,9749.01,3.24176e+06,3.24176e+06,3.24176e+06,6.08478e+06,6.08478e+06,6.08478e+06,6681.05,6681.05,6681.05,9792.97,9792.97,9792.97,1.01075e+06,1.01075e+06,1.01075e+06,239752,239752,239752,3.31188e+06,3.31188e+06,3.31188e+06,9.22004e+06,9.22004e+06,9.22004e+06,1.96381,1.96381,1.96381,0.928014,0.928014,0.928014,4.76049,4.76049,4.76049
812,2.50966e+06,2.50966e+06,2.50966e+06,3657.54,3657.54,3657.54,9715.99,9715.99,9715.99,3.24024e+06,3.24024e+06,3.24024e+06,6.08851e+06,6.08851e+06,6.08851e+06,6739.22,6739.22,6739.22,9752.9,9752.9,9752.9,1.00921e+06,1.00921e+06,1.00921e+06,239918,239918,239918,3.31536e+06,3.31536e+06,3.31536e+06,9.20353e+06,9.20353e+06,9.20353e+06,1.98045,1.98045,1.98045,0.928014,0.928014,0.928014,4.74265,4.74265,4.74265
813,2.51033e+06,2.51033e+06,2.51033e+06,3688.92,3688.92,3688.92,9683.22,9683.22,9683.22,3.23872e+06,3.23872e+06,3.23872e+06,6.0922e+06,6.0922e+06,6.0922e+06,6799.34,6799.34,6799.34,9713.15,9713.15,9713.15,1.00762e+06,1.00762e+06,1.00762e+06,240150,240150,240150,3.31976e+06,3.31976e+06,3.31976e+06,9.1865e+06,9.1865e+06,9.1865e+06,1.99767,1.99767,1.99767,0.928014,0.928014,0.928014,4.72494,4.72494,4.72494
814,2.51099e+06,2.51099e+06,2.51099e+06,3721.36,3721.36,3721.36,9650.73,9650.73,9650.73,3.23721e+06,3.23721e+06,3.23721e+06,6.09583e+06,6.09583e+06,6.09583e+06,6861.38,6861.38,6861.38,9673.74,9673.74,9673.74,1.00597e+06,1.00597e+06,1.00597e+06,240448,240448,240448,3.32509e+06,3.32509e+06,3.32509e+06,9.16897e+06,9.16897e+06,9.16897e+06,2.01546,2.01546,2.01546,0.928014,0.928014,0.928014,4.70739,4.70739,4.70739
815,2.51165e+06,2.51165e+06,2.51165e+06,3754.84,3754.84,3754.84,9618.5,9618.5,9618.5,3.2357e+06,3.2357e+06,3.2357e+06,6.09942e+06,6.09942e+06,6.09942e+06,6925.31,6925.31,6925.31,9634.67,9634.67,9634.67,1.00428e+06,1.00428e+06,1.00428e+06,240811,240811,240811,3.33133e+06,3.33133e+06,3.33133e+06,9.15097e+06,9.15097e+06,9.15097e+06,2.03381,2.03381,2.03381,0.928014,0.928014,0.928014,4.68998,4.68998,4.68998
816,2.5123e+06,2.5123e+06,2.5123e+06,3789.33,3789.33,3789.33,9586.54,9586.54,9586.54,3.23421e+06,3.23421e+06,3.23421e+06,6.10294e+06,6.10294e+06,6.10294e+06,6991.11,6991.11,6991.11,9595.95,9595.95,9595.95,1.00254e+06,1.00254e+06,1.00254e+06,241241,241241,241241,3.3385e+06,3.3385e+06,3.3385e+06,9.13254e+06,9.13254e+06,9.13254e+06,2.05272,2.05272,2.05272,0.928014,0.928014,0.928014,4.67272,4.67272,4.67272
817,2.51296e+06,2.51296e+06,2.51296e+06,3824.81,3824.81,3824.81,9554.85,9554.85,9554.85,3.23273e+06,3.23273e+06,3.23273e+06,6.1064e+06,6.1064e+06,6.1064e+06,7058.72,7058.72,7058.72,9557.59,9557.59,9557.59,1.00075e+06,1.00075e+06,1.00075e+06,241737,241737,241737,3.34658e+06,3.34658e+06,3.34658e+06,9.11368e+06,9.11368e+06,9.11368e+06,2.07218,2.07218,2.07218,0.928014,0.928014,0.928014,4.65561,4.65561,4.65561
818,2.5136e+06,2.5136e+06,2.5136e+06,3861.28,3861.28,3861.28,9523.41,9523.41,9523.41,3.23126e+06,3.23126e+06,3.23126e+06,6.1098e+06,6.1098e+06,6.1098e+06,7128.13,7128.13,7128.13,9519.58,9519.58,9519.58,998931,998931,998931,242298,242298,242298,3.35559e+06,3.35559e+06,3.35559e+06,9.09443e+06,9.09443e+06,9.09443e+06,2.09217,2.09217,2.09217,0.928014,0.928014,0.928014,4.63865,4.63865,4.63865
819,2.51424e+06,2.51424e+06,2.51424e+06,3898.71,3898.71,3898.71,9492.24,9492.24,9492.24,3.2298e+06,3.2298e+06,3.2298e+06,6.11313e+06,6.11313e+06,6.11313e+06,7199.29,7199.29,7199.29,9481.92,9481.92,9481.92,997068,997068,997068,242925,242925,242925,3.36552e+06,3.36552e+06,3.36552e+06,9.07481e+06,9.07481e+06,9.07481e+06,2.11268,2.11268,2.11268,0.928014,0.928014,0.928014,4.62184,4.62184,4.62184
820,2.51487e+06,2.51487e+06,2.51487e+06,3937.07,3937.07,3937.07,9461.32,9461.32,9461.32,3.22836e+06,3.22836e+06,3.22836e+06,6.11638e+06,6.11638e+06,6.11638e+06,7272.15,7272.15,7272.15,9444.63,9444.63,9444.63,995168,995168,995168,243618,243618,243618,3.37636e+06,3.37636e+06,3.37636e+06,9.05483e+06,9.05483e+06,9.05483e+06,2.13371,2.13371,2.13371,0.928014,0.928014,0.928014,4.60518,4.60518,4.60518
821,2.51549e+06,2.51549e+06,2.51549e+06,3976.34,3976.34,3976.34,9430.64,9430.64,9430.64,3.22693e+06,3.22693e+06,3.22693e+06,6.11956e+06,6.11956e+06,6.11956e+06,7346.67,7346.67,7346.67,9407.69,9407.69,9407.69,993233,993233,993233,244376,244376,244376,3.38811e+06,3.38811e+06,3.38811e+06,9.03453e+06,9.03453e+06,9.03453e+06,2.15523,2.15523,2.15523,0.928014,0.928014,0.928014,4.58866,4.58866,4.58866
822,2.5161e+06,2.5161e+06,2.5161e+06,4016.5,4016.5,4016.5,9400.2,9400.2,9400.2,3.22551e+06,3.22551e+06,3.22551e+06,6.12266e+06,6.12266e+06,6.12266e+06,7422.81,7422.81,7422.81,9371.1,9371.1,9371.1,991264,991264,991264,245199,245199,245199,3.40077e+06,3.40077e+06,3.40077e+06,9.01391e+06,9.01391e+06,9.01391e+06,2.17724,2.17724,2.17724,0.928014,0.928014,0.928014,4.5723,4.5723,4.5723
