time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.08432e+06,1.08432e+06,1.08432e+06,559.358,559.358,559.358,4064.29,4064.29,4064.29,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.21,2845.21,2845.21,14685.7,14685.7,14685.7,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
783,1.08432e+06,1.08432e+06,1.08432e+06,559.368,559.368,559.368,4064.33,4064.33,4064.33,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.7,14685.7,14685.7,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
784,1.08432e+06,1.08432e+06,1.08432e+06,559.372,559.372,559.372,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
785,1.08432e+06,1.08432e+06,1.08432e+06,559.373,559.373,559.373,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
786,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
787,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
788,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
789,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
790,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
791,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
792,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
793,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
794,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
795,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
796,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
797,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
798,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
799,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
800,1.08432e+06,1.08432e+06,1.08432e+06,559.374,559.374,559.374,4064.34,4064.34,4064.34,5.17814e+06,5.17814e+06,5.17814e+06,7.33608e+06,7.33608e+06,7.33608e+06,2845.19,2845.19,2845.19,14685.6,14685.6,14685.6,911522,911522,911522,93618.7,93618.7,93618.7,1.22174e+06,1.22174e+06,1.22174e+06,8.67409e+06,8.67409e+06,8.67409e+06,0.651313,0.651313,0.651313,2.76203,2.76203,2.76203,4.55897,4.55897,4.55897
