index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.35881e+06,3921.09,8791.48,3.46074e+06,6.25119e+06,7886.49,9984.67,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,2.35921,1.13609,3.81054
0,783,2.35881e+06,3921.08,8791.45,3.46074e+06,6.25119e+06,7886.51,9984.7,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,2.26991,2.77059,5.6018
0,784,2.35881e+06,3921.07,8791.44,3.46074e+06,6.25119e+06,7886.51,9984.71,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,1.8517,1.75312,1.7367
0,785,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.71,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,3.27955,0.108766,3.81404
0,786,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,4.01723,1.43591,3.59656
0,787,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,2.62901,0.775719,0
0,788,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,1.77577,2.24224,1.02061
0,789,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,1.39974,0.580965,8.75555
0,790,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,2.31839,2.66796,1.90858
0,791,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,0.379327,1.42316,1.47486
0,792,2.35881e+06,3921.07,8791.43,3.46074e+06,6.25119e+06,7886.51,9984.72,933290,281917,3.87974e+06,8.45729e+06,2.25886,1.17744,4.56534,1.60751,1.67071,5.85457
