time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.44799e+06,2.44799e+06,2.44799e+06,4324.3,4324.3,4324.3,9122.29,9122.29,9122.29,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.84,8246.84,8246.84,9654.91,9654.91,9654.91,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
783,2.44799e+06,2.44799e+06,2.44799e+06,4324.24,4324.24,4324.24,9122.2,9122.2,9122.2,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.89,8246.89,8246.89,9655.01,9655.01,9655.01,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
784,2.44799e+06,2.44799e+06,2.44799e+06,4324.22,4324.22,4324.22,9122.16,9122.16,9122.16,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.91,8246.91,8246.91,9655.04,9655.04,9655.04,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
785,2.44799e+06,2.44799e+06,2.44799e+06,4324.22,4324.22,4324.22,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.05,9655.05,9655.05,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
786,2.44799e+06,2.44799e+06,2.44799e+06,4324.22,4324.22,4324.22,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.05,9655.05,9655.05,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
787,2.44799e+06,2.44799e+06,2.44799e+06,4324.22,4324.22,4324.22,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.06,9655.06,9655.06,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
788,2.44799e+06,2.44799e+06,2.44799e+06,4324.21,4324.21,4324.21,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.06,9655.06,9655.06,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
789,2.44799e+06,2.44799e+06,2.44799e+06,4324.21,4324.21,4324.21,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.06,9655.06,9655.06,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
790,2.44799e+06,2.44799e+06,2.44799e+06,4324.21,4324.21,4324.21,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.06,9655.06,9655.06,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
791,2.44799e+06,2.44799e+06,2.44799e+06,4324.21,4324.21,4324.21,9122.15,9122.15,9122.15,3.34066e+06,3.34066e+06,3.34066e+06,6.14779e+06,6.14779e+06,6.14779e+06,8246.92,8246.92,8246.92,9655.06,9655.06,9655.06,931798,931798,931798,298037,298037,298037,4.11575e+06,4.11575e+06,4.11575e+06,8.44011e+06,8.44011e+06,8.44011e+06,2.40493,2.40493,2.40493,1.03439,1.03439,1.03439,4.56559,4.56559,4.56559
