index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.23207e+06,3394.46,8321.18,3.63141e+06,6.39552e+06,7375.67,10453.3,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,0,1.87989,6.35194
0,783,2.23207e+06,3394.55,8321.33,3.63141e+06,6.39552e+06,7375.58,10453.1,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,0.675883,3.15925,5.97504
0,784,2.23207e+06,3394.58,8321.39,3.63141e+06,6.39552e+06,7375.55,10453.1,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.32897,1.48039,3.15445
0,785,2.23207e+06,3394.59,8321.41,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.10971,1.08834,5.74977
0,786,2.23207e+06,3394.59,8321.41,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.11731,1.26236,4.62834
0,787,2.23207e+06,3394.59,8321.41,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,0,1.25835,1.77631
0,788,2.23207e+06,3394.59,8321.41,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.44775,0.602394,5.80254
0,789,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,0.983297,1.62103,5.6623
0,790,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,0,3.57992,3.47225
0,791,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,5.22055,1.15668,6.33211
0,792,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.16446,1.33062,2.03042
0,793,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,1.22314,2.44808,4.32537
0,794,2.23207e+06,3394.59,8321.42,3.63141e+06,6.39552e+06,7375.54,10453,935117,259799,3.5576e+06,8.4808e+06,2.06039,1.37185,4.56492,3.35377,1.622,4.79723
