time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.99056e+06,1.99056e+06,1.99056e+06,264.816,264.816,264.816,1240.12,1240.12,1240.12,5.12237e+06,5.12237e+06,5.12237e+06,2.45463e+07,2.45463e+07,2.45463e+07,2022.85,2022.85,2022.85,2268.11,2268.11,2268.11,107042,107042,107042,19186.3,19186.3,19186.3,164995,164995,164995,205473,205473,205473,4.19041,4.19041,4.19041,1.47034,1.47034,1.47034,2.5192,2.5192,2.5192
783,1.99435e+06,1.99435e+06,1.99435e+06,253.058,253.058,253.058,1281.16,1281.16,1281.16,5.13049e+06,5.13049e+06,5.13049e+06,2.45309e+07,2.45309e+07,2.45309e+07,1929.14,1929.14,1929.14,2344.02,2344.02,2344.02,110003,110003,110003,18356.9,18356.9,18356.9,157569,157569,157569,211292,211292,211292,3.99823,3.99823,3.99823,1.47034,1.47034,1.47034,2.60065,2.60065,2.60065
784,1.99808e+06,1.99808e+06,1.99808e+06,241.685,241.685,241.685,1326.02,1326.02,1326.02,5.13832e+06,5.13832e+06,5.13832e+06,2.45158e+07,2.45158e+07,2.45158e+07,1838.77,1838.77,1838.77,2426.9,2426.9,2426.9,113290,113290,113290,17554.6,17554.6,17554.6,150408,150408,150408,217735,217735,217735,3.81289,3.81289,3.81289,1.47034,1.47034,1.47034,2.68986,2.68986,2.68986
785,2.00176e+06,2.00176e+06,2.00176e+06,230.674,230.674,230.674,1374.8,1374.8,1374.8,5.14587e+06,5.14587e+06,5.14587e+06,2.45011e+07,2.45011e+07,2.45011e+07,1751.56,1751.56,1751.56,2516.95,2516.95,2516.95,116910,116910,116910,16778.2,16778.2,16778.2,143499,143499,143499,224823,224823,224823,3.63402,3.63402,3.63402,1.47034,1.47034,1.47034,2.78705,2.78705,2.78705
786,2.00537e+06,2.00537e+06,2.00537e+06,220.005,220.005,220.005,1427.6,1427.6,1427.6,5.1531e+06,5.1531e+06,5.1531e+06,2.44867e+07,2.44867e+07,2.44867e+07,1667.35,1667.35,1667.35,2614.35,2614.35,2614.35,120875,120875,120875,16026.8,16026.8,16026.8,136833,136833,136833,232573,232573,232573,3.46131,3.46131,3.46131,1.47034,1.47034,1.47034,2.89244,2.89244,2.89244
787,2.00888e+06,2.00888e+06,2.00888e+06,209.657,209.657,209.657,1484.49,1484.49,1484.49,5.16002e+06,5.16002e+06,5.16002e+06,2.44726e+07,2.44726e+07,2.44726e+07,1585.99,1585.99,1585.99,2719.24,2719.24,2719.24,125192,125192,125192,15299.1,15299.1,15299.1,130397,130397,130397,241004,241004,241004,3.29441,3.29441,3.29441,1.47034,1.47034,1.47034,3.00619,3.00619,3.00619
788,2.0123e+06,2.0123e+06,2.0123e+06,199.614,199.614,199.614,1545.52,1545.52,1545.52,5.16661e+06,5.16661e+06,5.16661e+06,2.44588e+07,2.44588e+07,2.44588e+07,1507.3,1507.3,1507.3,2831.72,2831.72,2831.72,129869,129869,129869,14593.9,14593.9,14593.9,124180,124180,124180,250130,250130,250130,3.133,3.133,3.133,1.47034,1.47034,1.47034,3.12845,3.12845,3.12845
789,2.0156e+06,2.0156e+06,2.0156e+06,189.859,189.859,189.859,1610.72,1610.72,1610.72,5.17286e+06,5.17286e+06,5.17286e+06,2.44454e+07,2.44454e+07,2.44454e+07,1431.15,1431.15,1431.15,2951.83,2951.83,2951.83,134912,134912,134912,13910.3,13910.3,13910.3,118172,118172,118172,259964,259964,259964,2.97679,2.97679,2.97679,1.47034,1.47034,1.47034,3.2593,3.2593,3.2593
790,2.01876e+06,2.01876e+06,2.01876e+06,180.376,180.376,180.376,1680.07,1680.07,1680.07,5.17876e+06,5.17876e+06,5.17876e+06,2.44322e+07,2.44322e+07,2.44322e+07,1357.4,1357.4,1357.4,3079.56,3079.56,3079.56,140326,140326,140326,13246.9,13246.9,13246.9,112361,112361,112361,270514,270514,270514,2.8255,2.8255,2.8255,1.47034,1.47034,1.47034,3.39875,3.39875,3.39875
791,2.02179e+06,2.02179e+06,2.02179e+06,171.153,171.153,171.153,1753.5,1753.5,1753.5,5.18429e+06,5.18429e+06,5.18429e+06,2.44193e+07,2.44193e+07,2.44193e+07,1285.93,1285.93,1285.93,3214.78,3214.78,3214.78,146111,146111,146111,12602.9,12602.9,12602.9,106738,106738,106738,281783,281783,281783,2.67887,2.67887,2.67887,1.47034,1.47034,1.47034,3.54672,3.54672,3.54672
