time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,797947,797947,797947,263.914,263.914,263.914,3001.24,3001.24,3001.24,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.41,1785.41,1785.41,15739.9,15739.9,15739.9,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
783,797947,797947,797947,263.888,263.888,263.888,3001.15,3001.15,3001.15,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.44,1785.44,1785.44,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
784,797947,797947,797947,263.88,263.88,263.88,3001.11,3001.11,3001.11,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.44,1785.44,1785.44,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
785,797947,797947,797947,263.877,263.877,263.877,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
786,797947,797947,797947,263.876,263.876,263.876,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
787,797947,797947,797947,263.876,263.876,263.876,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
788,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
789,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
790,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
791,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
792,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
793,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
794,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
795,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
796,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
797,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
798,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
799,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
800,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
801,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
802,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
803,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
804,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
805,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
806,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
807,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
808,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
809,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
810,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
811,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
812,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
813,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
814,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
815,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
816,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
817,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
818,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
819,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
820,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
821,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
822,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
823,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
824,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
825,797947,797947,797947,263.875,263.875,263.875,3001.1,3001.1,3001.1,5.56447e+06,5.56447e+06,5.56447e+06,7.20466e+06,7.20466e+06,7.20466e+06,1785.45,1785.45,1785.45,15740,15740,15740,865902,865902,865902,60742.7,60742.7,60742.7,782740,782740,782740,8.73986e+06,8.73986e+06,8.73986e+06,0.392048,0.392048,0.392048,3.0298,3.0298,3.0298,4.55683,4.55683,4.55683
