index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,137205,9.67373,522.21,6.45892e+06,2.35165e+06,122.555,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,1.18657,5.96775
0,783,137205,9.67339,522.209,6.45892e+06,2.35165e+06,122.555,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,6.804,2.63819
0,784,137205,9.67327,522.208,6.45892e+06,2.35165e+06,122.555,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0757177,4.14068,4.08897
0,785,137205,9.67323,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.336205,4.31422,5.91536
0,786,137205,9.67322,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,3.32758,5.32281
0,787,137205,9.67322,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.106206,3.43842,3.07844
0,788,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0123776,2.69324,11.9106
0,789,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,5.92106,1.96232
0,790,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,2.41389,2.58332
0,791,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,5.35993,8.28661
0,792,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.238461,1.88484,3.74518
0,793,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.25419,1.07878,2.17169
0,794,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,0,2.15614
0,795,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,7.01906,7.31647
0,796,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,3.94401,4.5966
0,797,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0558521,3.39066,1.23772
0,798,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,5.81499,3.81569
0,799,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,4.5806,1.81285
0,800,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.25865,8.67818,5.73035
0,801,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,2.603,1.12856
0,802,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.079186,7.16211,4.1598
0,803,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,1.29109,6.56354
0,804,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.055892,1.98831,5.85584
0,805,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,6.78021,5.87696
0,806,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.189786,3.67339,0
0,807,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,7.23397,6.73952
0,808,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0791037,7.60948,3.8499
0,809,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0456812,3.08492,4.89001
0,810,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0569521,3.64474,5.47175
0,811,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.297558,1.41666,6.84076
0,812,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.114424,5.64596,3.55182
0,813,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,4.03569,1.56511
0,814,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,3.83234,5.64905
0,815,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,1.89466,7.26547
0,816,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.144217,4.53435,6.49208
0,817,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0733972,5.06761,7.23445
0,818,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,5.5079,3.40124
0,819,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.217689,5.12404,4.91593
0,820,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0778103,3.41059,5.0533
0,821,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.158032,3.99037,3.74183
0,822,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.235203,0.962943,1.22529
0,823,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.191947,4.06664,6.09414
0,824,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,5.51467,6.89026
0,825,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,6.63518,7.24605
0,826,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.171525,0.892276,3.48641
0,827,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,4.30024,5.94144
0,828,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0,3.19373,3.79871
0,829,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0542763,4.99627,5.93276
0,830,137205,9.67321,522.208,6.45892e+06,2.35165e+06,122.556,18184.7,268824,12567.5,156985,9.22784e+06,0.0252961,3.56533,4.54851,0.0344027,2.65923,4.10226
