time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,769020,769020,769020,241.167,241.167,241.167,2893.61,2893.61,2893.61,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.07,1683.07,1683.07,15846.5,15846.5,15846.5,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
783,769020,769020,769020,241.16,241.16,241.16,2893.58,2893.58,2893.58,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.08,1683.08,1683.08,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
784,769020,769020,769020,241.158,241.158,241.158,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.08,1683.08,1683.08,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
785,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.08,1683.08,1683.08,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
786,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
787,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
788,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
789,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
790,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
791,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
792,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
793,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
794,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
795,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
796,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
797,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
798,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
799,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
800,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
801,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
802,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
803,769020,769020,769020,241.157,241.157,241.157,2893.57,2893.57,2893.57,5.60352e+06,5.60352e+06,5.60352e+06,7.16475e+06,7.16475e+06,7.16475e+06,1683.09,1683.09,1683.09,15846.6,15846.6,15846.6,858410,858410,858410,57662,57662,57662,742081,742081,742081,8.74835e+06,8.74835e+06,8.74835e+06,0.368119,0.368119,0.368119,3.05548,3.05548,3.05548,4.55658,4.55658,4.55658
