time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.35181e+06,2.35181e+06,2.35181e+06,3890.51,3890.51,3890.51,8765.32,8765.32,8765.32,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.35,7858.35,7858.35,10010.7,10010.7,10010.7,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
783,2.35181e+06,2.35181e+06,2.35181e+06,3890.56,3890.56,3890.56,8765.42,8765.42,8765.42,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.29,7858.29,7858.29,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
784,2.35181e+06,2.35181e+06,2.35181e+06,3890.58,3890.58,3890.58,8765.46,8765.46,8765.46,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.27,7858.27,7858.27,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
785,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
786,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
787,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
788,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
789,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
790,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
791,2.35181e+06,2.35181e+06,2.35181e+06,3890.59,3890.59,3890.59,8765.47,8765.47,8765.47,3.47017e+06,3.47017e+06,3.47017e+06,6.25924e+06,6.25924e+06,6.25924e+06,7858.26,7858.26,7858.26,10010.6,10010.6,10010.6,933400,933400,933400,280672,280672,280672,3.86155e+06,3.86155e+06,3.86155e+06,8.45862e+06,8.45862e+06,8.45862e+06,2.24762,2.24762,2.24762,1.18844,1.18844,1.18844,4.56532,4.56532,4.56532
