index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.65386e+06,3935.53,9895.41,3.03042e+06,5.98987e+06,6749.33,8823.08,1.02838e+06,216647,3.02363e+06,9.40643e+06,2.02543,0.700596,4.56247,0,0,7.67512
0,783,2.65523e+06,4007.65,9852.96,3.028e+06,5.99546e+06,6877.1,8775.22,1.02497e+06,217851,3.04255e+06,9.37035e+06,2.0631,0.700596,4.5403,2.42842,0.848557,8.88749
0,784,2.65656e+06,4082.24,9811.62,3.02559e+06,6.00088e+06,7008.3,8727.79,1.02156e+06,219173,3.06314e+06,9.33419e+06,2.10191,0.700596,4.51854,3.32951,0.0913421,5.71831
0,785,2.65786e+06,4159.08,9771.04,3.02319e+06,6.00612e+06,7143.09,8681,1.01814e+06,220614,3.0854e+06,9.29798e+06,2.14184,0.700596,4.49713,2.76809,0.421628,4.89198
0,786,2.65911e+06,4238.09,9731.03,3.02081e+06,6.01117e+06,7281.51,8634.87,1.01471e+06,222173,3.10933e+06,9.26173e+06,2.18288,0.700596,4.47604,4.13669,0.0279979,2.55006
0,787,2.66031e+06,4319.22,9691.45,3.01843e+06,6.01604e+06,7423.52,8589.36,1.01128e+06,223851,3.13495e+06,9.22546e+06,2.22502,0.700596,4.45522,1.90979,1.28974,6.80666
0,788,2.66147e+06,4402.43,9652.2,3.01607e+06,6.02071e+06,7569.08,8544.4,1.00785e+06,225648,3.16225e+06,9.18918e+06,2.26825,0.700596,4.43464,2.07323,0,2.89473
0,789,2.66257e+06,4487.67,9613.19,3.01372e+06,6.02519e+06,7718.14,8499.92,1.00441e+06,227565,3.19124e+06,9.15289e+06,2.31254,0.700596,4.41426,4.96449,1.05456,3.68507
0,790,2.66362e+06,4574.9,9574.32,3.01139e+06,6.02947e+06,7870.61,8455.86,1.00098e+06,229602,3.22192e+06,9.11661e+06,2.35788,0.700596,4.39403,2.55721,1.09925,3.85173
0,791,2.66462e+06,4664.07,9535.51,3.00908e+06,6.03354e+06,8026.4,8412.13,997541,231758,3.25428e+06,9.08033e+06,2.40425,0.700596,4.37392,1.64702,1.56124,5.73485
0,792,2.66556e+06,4755.13,9496.67,3.0068e+06,6.03741e+06,8185.42,8368.67,994100,234033,3.28833e+06,9.04406e+06,2.4516,0.700596,4.35388,1.32398,0.648336,1.25606
0,793,2.66644e+06,4848,9457.71,3.00453e+06,6.04107e+06,8347.55,8325.43,990657,236427,3.32406e+06,9.0078e+06,2.49992,0.700596,4.33388,0,0.556311,4.5908
0,794,2.66727e+06,4942.62,9418.57,3.00229e+06,6.04452e+06,8512.68,8282.33,987209,238939,3.36145e+06,8.97153e+06,2.54916,0.700596,4.3139,1.03738,0.632164,4.77949
0,795,2.66803e+06,5038.9,9379.16,3.00007e+06,6.04776e+06,8680.65,8239.33,983757,241570,3.40051e+06,8.93526e+06,2.59928,0.700596,4.29388,1.41392,1.17627,4.72523
0,796,2.66872e+06,5136.76,9339.41,2.99789e+06,6.05078e+06,8851.33,8196.35,980297,244318,3.44122e+06,8.89898e+06,2.65025,0.700596,4.27381,2.83941,1.379,4.87442
0,797,2.66936e+06,5236.11,9299.27,2.99574e+06,6.05359e+06,9024.53,8153.37,976830,247182,3.48356e+06,8.86268e+06,2.70201,0.700596,4.25365,3.12679,1.43904,6.69028
0,798,2.66993e+06,5336.83,9258.67,2.99362e+06,6.05618e+06,9200.07,8110.33,973354,250161,3.52753e+06,8.82635e+06,2.75451,0.700596,4.23337,4.5665,1.86069,8.38171
