time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.52783e+06,1.52783e+06,1.52783e+06,1302.26,1302.26,1302.26,5709.59,5709.59,5709.59,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.04,4567.04,4567.04,13051.7,13051.7,13051.7,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
783,1.52783e+06,1.52783e+06,1.52783e+06,1302.22,1302.22,1302.22,5709.47,5709.47,5709.47,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.09,4567.09,4567.09,13051.8,13051.8,13051.8,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
784,1.52783e+06,1.52783e+06,1.52783e+06,1302.2,1302.2,1302.2,5709.43,5709.43,5709.43,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.1,4567.1,4567.1,13051.8,13051.8,13051.8,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
785,1.52783e+06,1.52783e+06,1.52783e+06,1302.2,1302.2,1302.2,5709.42,5709.42,5709.42,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.8,13051.8,13051.8,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
786,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.42,5709.42,5709.42,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.8,13051.8,13051.8,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
787,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.42,5709.42,5709.42,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.9,13051.9,13051.9,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
788,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.41,5709.41,5709.41,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.9,13051.9,13051.9,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
789,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.41,5709.41,5709.41,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.9,13051.9,13051.9,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
790,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.41,5709.41,5709.41,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.9,13051.9,13051.9,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
791,1.52783e+06,1.52783e+06,1.52783e+06,1302.19,1302.19,1302.19,5709.41,5709.41,5709.41,4.58022e+06,4.58022e+06,4.58022e+06,7.10099e+06,7.10099e+06,7.10099e+06,4567.11,4567.11,4567.11,13051.9,13051.9,13051.9,934623,934623,934623,151319,151319,151319,2.01288e+06,2.01288e+06,2.01288e+06,8.59844e+06,8.59844e+06,8.59844e+06,1.12283,1.12283,1.12283,2.29252,2.29252,2.29252,4.56172,4.56172,4.56172
