time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.72398e+06,1.72398e+06,1.72398e+06,0.026236,0.026236,0.026236,3251.15,3251.15,3251.15,5.39202e+06,5.39202e+06,5.39202e+06,2.53998e+07,2.53998e+07,2.53998e+07,0.21359,0.21359,0.21359,5938.06,5938.06,5938.06,304798,304798,304798,1.78271,1.78271,1.78271,15.192,15.192,15.192,567984,567984,567984,0.000428121,0.000428121,0.000428121,1.66454,1.66454,1.66454,6.70151,6.70151,6.70151
783,1.72389e+06,1.72389e+06,1.72389e+06,0.0263595,0.0263595,0.0263595,3251.94,3251.94,3251.94,5.39074e+06,5.39074e+06,5.39074e+06,2.54036e+07,2.54036e+07,2.54036e+07,0.214637,0.214637,0.214637,5938.48,5938.48,5938.48,304879,304879,304879,1.78947,1.78947,1.78947,15.2526,15.2526,15.2526,568036,568036,568036,0.000430137,0.000430137,0.000430137,1.66454,1.66454,1.66454,6.70239,6.70239,6.70239
784,1.7238e+06,1.7238e+06,1.7238e+06,0.0264925,0.0264925,0.0264925,3252.73,3252.73,3252.73,5.38946e+06,5.38946e+06,5.38946e+06,2.54074e+07,2.54074e+07,2.54074e+07,0.215763,0.215763,0.215763,5938.9,5938.9,5938.9,304961,304961,304961,1.79689,1.79689,1.79689,15.3191,15.3191,15.3191,568089,568089,568089,0.000432311,0.000432311,0.000432311,1.66454,1.66454,1.66454,6.70327,6.70327,6.70327
785,1.72371e+06,1.72371e+06,1.72371e+06,0.026635,0.026635,0.026635,3253.53,3253.53,3253.53,5.38819e+06,5.38819e+06,5.38819e+06,2.54112e+07,2.54112e+07,2.54112e+07,0.216967,0.216967,0.216967,5939.32,5939.32,5939.32,305043,305043,305043,1.80499,1.80499,1.80499,15.3912,15.3912,15.3912,568142,568142,568142,0.000434642,0.000434642,0.000434642,1.66454,1.66454,1.66454,6.70415,6.70415,6.70415
786,1.72362e+06,1.72362e+06,1.72362e+06,0.0267869,0.0267869,0.0267869,3254.32,3254.32,3254.32,5.38692e+06,5.38692e+06,5.38692e+06,2.5415e+07,2.5415e+07,2.5415e+07,0.218248,0.218248,0.218248,5939.74,5939.74,5939.74,305124,305124,305124,1.81374,1.81374,1.81374,15.469,15.469,15.469,568194,568194,568194,0.000437128,0.000437128,0.000437128,1.66454,1.66454,1.66454,6.70504,6.70504,6.70504
787,1.72352e+06,1.72352e+06,1.72352e+06,0.0269482,0.0269482,0.0269482,3255.11,3255.11,3255.11,5.38565e+06,5.38565e+06,5.38565e+06,2.54188e+07,2.54188e+07,2.54188e+07,0.219606,0.219606,0.219606,5940.16,5940.16,5940.16,305206,305206,305206,1.82315,1.82315,1.82315,15.5524,15.5524,15.5524,568247,568247,568247,0.000439769,0.000439769,0.000439769,1.66454,1.66454,1.66454,6.70592,6.70592,6.70592
788,1.72343e+06,1.72343e+06,1.72343e+06,0.0271189,0.0271189,0.0271189,3255.9,3255.9,3255.9,5.38438e+06,5.38438e+06,5.38438e+06,2.54226e+07,2.54226e+07,2.54226e+07,0.22104,0.22104,0.22104,5940.59,5940.59,5940.59,305288,305288,305288,1.8332,1.8332,1.8332,15.6414,15.6414,15.6414,568300,568300,568300,0.000442564,0.000442564,0.000442564,1.66454,1.66454,1.66454,6.70681,6.70681,6.70681
789,1.72333e+06,1.72333e+06,1.72333e+06,0.0272989,0.0272989,0.0272989,3256.7,3256.7,3256.7,5.38311e+06,5.38311e+06,5.38311e+06,2.54264e+07,2.54264e+07,2.54264e+07,0.222552,0.222552,0.222552,5941.01,5941.01,5941.01,305370,305370,305370,1.8439,1.8439,1.8439,15.7359,15.7359,15.7359,568354,568354,568354,0.000445514,0.000445514,0.000445514,1.66454,1.66454,1.66454,6.7077,6.7077,6.7077
790,1.72324e+06,1.72324e+06,1.72324e+06,0.0274882,0.0274882,0.0274882,3257.49,3257.49,3257.49,5.38184e+06,5.38184e+06,5.38184e+06,2.54302e+07,2.54302e+07,2.54302e+07,0.22414,0.22414,0.22414,5941.44,5941.44,5941.44,305452,305452,305452,1.85525,1.85525,1.85525,15.8359,15.8359,15.8359,568407,568407,568407,0.000448617,0.000448617,0.000448617,1.66454,1.66454,1.66454,6.70859,6.70859,6.70859
791,1.72314e+06,1.72314e+06,1.72314e+06,0.0276869,0.0276869,0.0276869,3258.29,3258.29,3258.29,5.38058e+06,5.38058e+06,5.38058e+06,2.5434e+07,2.5434e+07,2.5434e+07,0.225804,0.225804,0.225804,5941.87,5941.87,5941.87,305534,305534,305534,1.86724,1.86724,1.86724,15.9415,15.9415,15.9415,568460,568460,568460,0.000451874,0.000451874,0.000451874,1.66454,1.66454,1.66454,6.70948,6.70948,6.70948
792,1.72304e+06,1.72304e+06,1.72304e+06,0.0278949,0.0278949,0.0278949,3259.08,3259.08,3259.08,5.37931e+06,5.37931e+06,5.37931e+06,2.54378e+07,2.54378e+07,2.54378e+07,0.227546,0.227546,0.227546,5942.3,5942.3,5942.3,305617,305617,305617,1.87987,1.87987,1.87987,16.0525,16.0525,16.0525,568514,568514,568514,0.000455285,0.000455285,0.000455285,1.66454,1.66454,1.66454,6.71038,6.71038,6.71038
793,1.72295e+06,1.72295e+06,1.72295e+06,0.0281124,0.0281124,0.0281124,3259.88,3259.88,3259.88,5.37805e+06,5.37805e+06,5.37805e+06,2.54416e+07,2.54416e+07,2.54416e+07,0.229366,0.229366,0.229366,5942.73,5942.73,5942.73,305699,305699,305699,1.89314,1.89314,1.89314,16.1691,16.1691,16.1691,568568,568568,568568,0.000458852,0.000458852,0.000458852,1.66454,1.66454,1.66454,6.71127,6.71127,6.71127
