index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.74132e+06,1185.11,1472.83,3.25209e+06,2.40841e+07,8542.85,2406.24,149295,59109.9,604827,279724,17.3849,0.804527,2.91993,17.002,1.28597,1.90406
0,783,2.73865e+06,1183.32,1380.31,3.26518e+06,2.40428e+07,8522.91,2260.37,140477,59865,611676,263739,17.394,0.804527,2.74138,15.9505,0,4.63706
0,784,2.73636e+06,1175.45,1293.18,3.2787e+06,2.40011e+07,8458.11,2122.75,132009,60301.8,615188,248360,17.309,0.804527,2.57244,12.6304,0,0.898502
0,785,2.73451e+06,1161.99,1211.73,3.29258e+06,2.39594e+07,8352.12,1993.77,123936,60425.4,615428,233674,17.1364,0.804527,2.41371,17.8497,0.748776,3.5356
0,786,2.73311e+06,1143.53,1136.08,3.30676e+06,2.39177e+07,8209.32,1873.67,116293,60248.2,612543,219744,16.8845,0.804527,2.26558,20.2888,0.351452,4.45345
0,787,2.7322e+06,1120.71,1066.23,3.32115e+06,2.38764e+07,8034.54,1762.53,109105,59788.8,606739,206621,16.5626,0.804527,2.1282,13.9045,0.673512,2.49593
0,788,2.73178e+06,1094.22,1002.12,3.33568e+06,2.38356e+07,7832.86,1660.28,102389,59070.8,598278,194336,16.1808,0.804527,2.00155,17.7339,0,1.98313
0,789,2.73187e+06,1064.73,943.585,3.35028e+06,2.37955e+07,7609.37,1566.72,96149.5,58121.5,587456,182903,15.7495,0.804527,1.88544,24.0979,1.79086,2.93178
0,790,2.73246e+06,1032.9,890.427,3.36489e+06,2.37561e+07,7368.99,1481.58,90387.2,56970.6,574593,172326,15.2789,0.804527,1.77958,24.31,1.00383,3.20157
0,791,2.73357e+06,999.352,842.4,3.37945e+06,2.37176e+07,7116.36,1404.5,85094.2,55648.8,560017,162594,14.7786,0.804527,1.68356,15.4723,0.352637,2.51052
0,792,2.73518e+06,964.654,799.234,3.3939e+06,2.36801e+07,6855.69,1335.1,80257.9,54186.8,544056,153688,14.2577,0.804527,1.59693,18.1926,0.647459,1.59918
0,793,2.73729e+06,929.31,760.65,3.40819e+06,2.36436e+07,6590.74,1272.96,75862.1,52614.3,527023,145581,13.7242,0.804527,1.5192,12.8671,2.25786,0.282902
0,794,2.73987e+06,893.763,726.366,3.42229e+06,2.36082e+07,6324.8,1217.69,71887.5,50959.4,509214,138242,13.1853,0.804527,1.44985,11.2402,1.9627,1.73516
0,795,2.74292e+06,858.389,696.112,3.43616e+06,2.35739e+07,6060.65,1168.86,68313.3,49248,490897,131636,12.6472,0.804527,1.3884,7.64174,1.24179,1.87831
0,796,2.74641e+06,823.503,669.628,3.44978e+06,2.35407e+07,5800.6,1126.08,65118,47503.3,472315,125726,12.115,0.804527,1.33434,13.3206,0.906051,0.117676
0,797,2.75032e+06,789.36,646.675,3.46312e+06,2.35086e+07,5546.54,1089.01,62279.9,45745.9,453679,120475,11.5931,0.804527,1.28723,11.4804,0.708115,0.346578
0,798,2.75463e+06,756.163,627.036,3.47617e+06,2.34777e+07,5299.94,1057.31,59778,43993.6,435169,115846,11.0847,0.804527,1.24665,7.82029,2.36806,0
0,799,2.75933e+06,724.067,610.518,3.48891e+06,2.34478e+07,5061.9,1030.68,57592.4,42261.5,416939,111806,10.5926,0.804527,1.21222,17.3985,0.463395,0
0,800,2.76437e+06,693.185,596.953,3.50134e+06,2.3419e+07,4833.24,1008.88,55704.6,40562.1,399113,108321,10.1186,0.804527,1.18361,7.79234,1.30797,0.0630641
0,801,2.76975e+06,663.595,586.199,3.51346e+06,2.33912e+07,4614.48,991.686,54097.8,38905.4,381791,105364,9.66415,0.804527,1.16054,12.5453,1.19946,0.846726
0,802,2.77544e+06,635.343,578.14,3.52527e+06,2.33644e+07,4405.96,978.93,52757.1,37299.4,365047,102907,9.23012,0.804527,1.14278,14.194,1.14576,3.21345
0,803,2.78141e+06,608.453,572.689,3.53675e+06,2.33386e+07,4207.78,970.481,51669.5,35750,348940,100930,8.81694,0.804527,1.13013,15.4055,0.771751,1.86569
