index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,3.0258e+06,320.423,1046.48,3.5232e+06,2.28009e+07,2068.51,1764.2,77639.7,17793.4,167218,154468,4.34272,0.7213,1.98527,2.79783,0,0
0,783,3.03292e+06,311.122,1118.41,3.52897e+06,2.2785e+07,2003.44,1885.23,82445.2,17261.3,161844,164096,4.20747,0.7213,2.11909,2.84198,0.380688,2.04163
0,784,3.03982e+06,302.033,1197.83,3.53444e+06,2.27692e+07,1940.17,2018.87,87783.8,16748.4,156683,174788,4.07628,0.7213,2.26707,4.16112,0.822318,3.00496
0,785,3.04644e+06,293.085,1285.26,3.53959e+06,2.27536e+07,1878.27,2165.95,93695.6,16251.2,151701,186627,3.94825,0.7213,2.4302,3.87156,1.49418,2.63407
0,786,3.05276e+06,284.215,1381.15,3.54442e+06,2.27382e+07,1817.32,2327.27,100221,15766.3,146864,199693,3.82247,0.7213,2.60944,1.71357,3.07555,3.086
0,787,3.05874e+06,275.357,1485.93,3.54891e+06,2.27228e+07,1756.9,2503.53,107398,15290.3,142142,214065,3.6981,0.7213,2.80566,5.68052,1.15516,0
0,788,3.06434e+06,266.453,1599.92,3.55303e+06,2.27076e+07,1696.62,2695.3,115263,14820,137502,229816,3.5743,0.7213,3.0196,2.69112,1.59516,4.1415
0,789,3.06953e+06,257.446,1723.33,3.55676e+06,2.26925e+07,1636.14,2902.93,123849,14352.2,132914,247009,3.4503,0.7213,3.25179,2.54871,0.632058,1.09002
0,790,3.07425e+06,248.287,1856.2,3.56009e+06,2.26775e+07,1575.13,3126.5,133178,13883.8,128350,265692,3.3254,0.7213,3.5025,3.47643,1.13792,3.37681
0,791,3.07849e+06,238.934,1998.36,3.56299e+06,2.26627e+07,1513.32,3365.75,143265,13412.1,123783,285896,3.19901,0.7213,3.77161,4.44274,0.574149,5.07199
0,792,3.08219e+06,229.355,2149.4,3.56544e+06,2.26482e+07,1450.5,3619.99,154109,12934.5,119192,307621,3.07061,0.7213,4.05858,4.47553,0,6.16831
0,793,3.08532e+06,219.53,2308.61,3.56742e+06,2.26339e+07,1386.55,3888.06,165697,12449.1,114556,330836,2.93986,0.7213,4.36233,0.873702,0.483525,3.84592
0,794,3.08787e+06,209.453,2474.95,3.56891e+06,2.26199e+07,1321.4,4168.22,177990,11954.2,109859,355471,2.80656,0.7213,4.68116,5.37775,1.57378,4.52378
0,795,3.0898e+06,199.131,2647.04,3.56989e+06,2.26065e+07,1255.09,4458.16,190933,11448.8,105093,381409,2.67069,0.7213,5.01272,2.97394,1.20987,3.87841
