time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.40986e+06,1.40986e+06,1.40986e+06,1067.46,1067.46,1067.46,5272.26,5272.26,5272.26,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.64,4103.64,4103.64,13486.2,13486.2,13486.2,931368,931368,931368,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
783,1.40986e+06,1.40986e+06,1.40986e+06,1067.37,1067.37,1067.37,5272.01,5272.01,5272.01,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.74,4103.74,4103.74,13486.5,13486.5,13486.5,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
784,1.40986e+06,1.40986e+06,1.40986e+06,1067.33,1067.33,1067.33,5271.92,5271.92,5271.92,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.77,4103.77,4103.77,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
785,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.9,5271.9,5271.9,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
786,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.89,5271.89,5271.89,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
787,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
788,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
789,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
790,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
791,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
792,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
793,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
794,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
795,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
796,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
797,1.40986e+06,1.40986e+06,1.40986e+06,1067.32,1067.32,1067.32,5271.88,5271.88,5271.88,4.73923e+06,4.73923e+06,4.73923e+06,7.19014e+06,7.19014e+06,7.19014e+06,4103.79,4103.79,4103.79,13486.6,13486.6,13486.6,931369,931369,931369,135223,135223,135223,1.78973e+06,1.78973e+06,1.78973e+06,8.61748e+06,8.61748e+06,8.61748e+06,0.989263,0.989263,0.989263,2.42457,2.42457,2.42457,4.56104,4.56104,4.56104
