time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,684853,684853,684853,182.056,182.056,182.056,2580.43,2580.43,2580.43,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
783,684853,684853,684853,182.058,182.058,182.058,2580.44,2580.44,2580.44,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
784,684853,684853,684853,182.059,182.059,182.059,2580.44,2580.44,2580.44,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
785,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
786,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
787,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
788,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
789,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
790,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
791,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
792,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
793,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
794,684853,684853,684853,182.06,182.06,182.06,2580.45,2580.45,2580.45,5.71715e+06,5.71715e+06,5.71715e+06,7.00359e+06,7.00359e+06,7.00359e+06,1393.05,1393.05,1393.05,16156.7,16156.7,16156.7,831737,831737,831737,49019.2,49019.2,49019.2,628467,628467,628467,8.77633e+06,8.77633e+06,8.77633e+06,0.301328,0.301328,0.301328,3.12884,3.12884,3.12884,4.55585,4.55585,4.55585
