time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.9492e+06,1.9492e+06,1.9492e+06,2397.56,2397.56,2397.56,7272.2,7272.2,7272.2,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.5,6240.5,6240.5,11497.7,11497.7,11497.7,937601,937601,937601,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
783,1.9492e+06,1.9492e+06,1.9492e+06,2397.57,2397.57,2397.57,7272.23,7272.23,7272.23,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.49,6240.49,6240.49,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
784,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.24,7272.24,7272.24,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
785,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.24,7272.24,7272.24,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
786,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.24,7272.24,7272.24,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
787,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.24,7272.24,7272.24,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
788,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.24,7272.24,7272.24,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
789,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
790,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
791,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
792,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
793,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
794,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
795,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
796,1.9492e+06,1.9492e+06,1.9492e+06,2397.58,2397.58,2397.58,7272.25,7272.25,7272.25,4.01244e+06,4.01244e+06,4.01244e+06,6.70332e+06,6.70332e+06,6.70332e+06,6240.48,6240.48,6240.48,11497.6,11497.6,11497.6,937600,937600,937600,213485,213485,213485,2.89024e+06,2.89024e+06,2.89024e+06,8.53005e+06,8.53005e+06,8.53005e+06,1.65251,1.65251,1.65251,1.77166,1.77166,1.77166,4.56381,4.56381,4.56381
