index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.11396e+06,2949.83,7883.39,3.79049e+06,6.52677e+06,6900.62,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.3244,0.319684,0
0,783,2.11396e+06,2949.82,7883.36,3.79049e+06,6.52677e+06,6900.63,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.87327,2.84727,1.08141
0,784,2.11396e+06,2949.81,7883.35,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,2.14148,2.89916,6.179
0,785,2.11396e+06,2949.81,7883.35,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,2.61112,2.11393,2.16642
0,786,2.11396e+06,2949.81,7883.35,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,4.88838,2.4887,4.24137
0,787,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.79254,0,6.75544
0,788,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.884945,0.500277,7.94673
0,789,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.25801,1.3936,3.56688
0,790,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.73551,4.23376,4.80652
0,791,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,4.24531,1.25268,3.50252
0,792,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.433289,1.27715,4.27618
0,793,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,2.28772,1.75324,7.53946
0,794,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.74503,0.776002,1.44469
0,795,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.82054,3.32493,3.46145
0,796,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.57152,3.70162,5.27279
0,797,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.875422,0.29593,7.80053
0,798,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.80835,2.58181,3.62413
0,799,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.8147,2.25003,4.38817
0,800,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,2.39819,1.16905,7.6213
0,801,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.09617,2.13863,6.80484
0,802,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.945135,1.1596,1.19474
0,803,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,1.56178,1.34271,5.50694
0,804,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.66489,3.36376,5.71897
0,805,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.177883,1.18923,4.23357
0,806,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.08316,0.92802,6.12057
0,807,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,5.13343,3.34907,6.38198
0,808,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.06664,2.81966,5.398
0,809,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.664254,2.94919,3.73632
0,810,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,3.7223,0,4.02886
0,811,2.11396e+06,2949.81,7883.34,3.79049e+06,6.52677e+06,6900.64,10889.3,936456,239970,3.27061e+06,8.50185e+06,1.88445,1.54424,4.56449,0.558978,4.18198,3.09088
