time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.20741e+06,2.20741e+06,2.20741e+06,3298.22,3298.22,3298.22,8230.04,8230.04,8230.04,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.2,7276.2,7276.2,10544.1,10544.1,10544.1,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
783,2.20741e+06,2.20741e+06,2.20741e+06,3298.18,3298.18,3298.18,8229.97,8229.97,8229.97,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.24,7276.24,7276.24,10544.1,10544.1,10544.1,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
784,2.20741e+06,2.20741e+06,2.20741e+06,3298.17,3298.17,3298.17,8229.95,8229.95,8229.95,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.25,7276.25,7276.25,10544.1,10544.1,10544.1,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
785,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
786,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
787,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
788,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
789,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
790,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
791,2.20741e+06,2.20741e+06,2.20741e+06,3298.16,3298.16,3298.16,8229.94,8229.94,8229.94,3.66463e+06,3.66463e+06,3.66463e+06,6.42321e+06,6.42321e+06,6.42321e+06,7276.26,7276.26,7276.26,10544.2,10544.2,10544.2,935428,935428,935428,255597,255597,255597,3.49664e+06,3.49664e+06,3.49664e+06,8.48526e+06,8.48526e+06,8.48526e+06,2.02295,2.02295,2.02295,1.40853,1.40853,1.40853,4.56484,4.56484,4.56484
