index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,914967,368.818,3435.87,5.40657e+06,7.30616e+06,2210,15309.1,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.935452,1.04373,4.0209
0,783,914967,368.803,3435.82,5.40657e+06,7.30616e+06,2210.01,15309.1,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.784965,2.85884,0.761412
0,784,914967,368.797,3435.8,5.40657e+06,7.30616e+06,2210.02,15309.1,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.112249,2.85131,5.90133
0,785,914967,368.796,3435.8,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.114237,3.43089,5.8078
0,786,914967,368.795,3435.8,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0,2.17753,6.38364
0,787,914967,368.795,3435.79,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.379924,1.53727,2.86064
0,788,914967,368.795,3435.79,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0,2.54843,4.25932
0,789,914967,368.795,3435.79,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.671492,1.67369,2.74689
0,790,914967,368.795,3435.79,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.775218,4.25252,3.79681
0,791,914967,368.795,3435.79,5.40657e+06,7.30616e+06,2210.02,15309.2,889721,73694.6,954593,8.70974e+06,0.493342,2.92343,4.55775,0.464106,1.72839,4.41166
