index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.96015e+06,2431.96,7312.87,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.866806,2.69271,1.01484
0,783,1.96015e+06,2431.96,7312.87,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.38461,3.43534,9.39727
0,784,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.56552,2.29134,2.42428
0,785,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.30072,1.5757,2.5759
0,786,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,3.39885,1.28336,3.72848
0,787,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,3.02586,0.591188,4.70142
0,788,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,3.29257,3.14332,2.48819
0,789,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.10905,1.37438,4.12826
0,790,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.266817,0.341423,3.56925
0,791,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.51814,1.92825,3.59285
0,792,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.418865,0.969824,6.77918
0,793,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.641837,3.88934,1.96744
0,794,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.57108,0,5.20299
0,795,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.88431,2.86552,5.24714
0,796,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.22876,2.25916,2.4944
0,797,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.10841,0.681431,4.00018
0,798,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.82885,1.0255,3.88119
0,799,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.4401,3.35761,4.14636
0,800,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.35324,2.06509,2.56044
0,801,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.65173,1.47799,2.56364
0,802,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.80063,4.46745,6.07894
0,803,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.61581,0.121191,4.59523
0,804,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.842396,2.88836,2.02665
0,805,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.939259,1.54404,5.24032
0,806,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.661624,1.1265,5.61751
0,807,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.555785,2.18283,4.16186
0,808,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.94683,0.489137,2.40475
0,809,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.17089,2.70804,6.31817
0,810,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.36325,2.13842,0.416484
0,811,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,3.48065,0.657036,1.73778
0,812,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.76628,4.09989,4.56673
0,813,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.065787,2.72576,5.17155
0,814,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.79468,2.24288,6.67856
0,815,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.52893,0.824784,3.16314
0,816,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.9689,3.01259,7.01084
0,817,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.508303,0.799132,3.91884
0,818,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.690064,3.90287,6.22183
0,819,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.97023,1.62226,5.931
0,820,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,0.511276,2.66002,6.60334
0,821,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.1477,0.432502,5.14385
0,822,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.20372,0,5.12426
0,823,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,3.28854,3.05055,4.10828
0,824,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,1.91295,1.82096,6.18879
0,825,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.35779,2.28044,2.1568
0,826,1.96015e+06,2431.96,7312.88,3.99768e+06,6.69185e+06,6284.28,11457.2,937555,215205,2.91484e+06,8.52821e+06,1.66747,1.75699,4.56386,2.78958,2.65856,5.45346
