index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.45961e+06,1162.92,5456.53,4.67216e+06,7.15419e+06,4298.81,13303.1,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.22222,2.40151,8.73774
0,783,1.45961e+06,1162.89,5456.46,4.67216e+06,7.15419e+06,4298.84,13303.2,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.26717,2.93391,5.29081
0,784,1.45961e+06,1162.88,5456.43,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.904932,3.07027,10.0121
0,785,1.45961e+06,1162.88,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.63832,2.80714,4.54644
0,786,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.60476,3.42877,6.58435
0,787,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,2.27845,1.50485,8.6699
0,788,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.228667,1.70184,3.7357
0,789,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.352191,0.846645,3.8832
0,790,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.563719,3.95421,3.29893
0,791,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,2.37978,1.02756,11.3143
0,792,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.9732,4.40555,3.13285
0,793,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.158031,2.16311,4.42122
0,794,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.842068,0,6.12984
0,795,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.35849,3.12594,7.36154
0,796,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.29738,0.846023,6.63558
0,797,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.64817,2.88234,4.37375
0,798,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,2.76359,2.02529,5.22597
0,799,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.00869,5.38748,3.40905
0,800,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.42909,4.4683,4.14654
0,801,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.51938,3.74504,4.8253
0,802,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,5.10849,6.78868
0,803,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,2.35398,3.26954,4.40999
0,804,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.412708,2.53375,3.76804
0,805,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,3.52162,3.76722
0,806,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.707956,2.57041,4.51771
0,807,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,4.50781,5.32159
0,808,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.151338,3.76773,2.5072
0,809,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.85193,3.04203,6.20551
0,810,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,0.489761,4.75306
0,811,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,1.00933,2.86876
0,812,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.2472,2.03852,3.86418
0,813,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.400577,0.492498,4.76572
0,814,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.740086,3.17604,4.90401
0,815,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.144029,0.757691,5.56151
0,816,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.359333,1.30585,3.04974
0,817,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,1.84713,2.35795,5.71521
0,818,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,2.49059,3.21538,2.79124
0,819,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0,2.03042,2.65302
0,820,1.45961e+06,1162.87,5456.42,4.67216e+06,7.15419e+06,4298.85,13303.3,932921,141945,1.8827e+06,8.60941e+06,1.04486,2.36955,4.56133,0.30109,3.70127,7.60494
