index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.6838e+06,1658.67,6287.93,4.37002e+06,6.96551e+06,5183.59,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.39479,1.96357,5.00314
0,783,1.6838e+06,1658.66,6287.91,4.37002e+06,6.96551e+06,5183.59,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.773462,0.108486,5.306
0,784,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.02211,1.99662,4.75496
0,785,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.56645,1.92925,2.52413
0,786,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.03845,0,2.96995
0,787,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,3.23812,1.94402,0.0400566
0,788,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.00341186,0.290955,7.15949
0,789,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.959798,3.18977,1.84897
0,790,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.22717,0.429799,3.64914
0,791,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.33536,2.3053,3.83543
0,792,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,3.093,2.54773,5.04951
0,793,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.569118,0.980961,2.28366
0,794,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.310351,3.40341,4.53119
0,795,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.09773,2.82765,5.67679
0,796,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.584834,3.47376,4.94689
0,797,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.37897,1.9414,4.74555
0,798,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0,2.33504,5.85644
0,799,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.89791,0.0346185,3.88003
0,800,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.32326,3.83376,5.20113
0,801,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.55241,0.458704,6.18354
0,802,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.06377,0.643621,1.56094
0,803,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.0197084,2.21629,6.49434
0,804,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.327011,1.77788,1.46228
0,805,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0,2.36735,5.47649
0,806,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.820365,2.8077,6.45217
0,807,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.633457,0,3.34997
0,808,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.800429,3.16329,5.33101
0,809,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,2.05515,2.40826,4.23348
0,810,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,3.35299,2.98799,3.03271
0,811,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,1.71645,2.11996,3.02465
0,812,1.6838e+06,1658.65,6287.9,4.37002e+06,6.96551e+06,5183.6,12476.8,937006,173453,2.32256e+06,8.57345e+06,1.30896,2.10912,4.56255,0.724537,0.636453,4.24326
