time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.58083e+06,2.58083e+06,2.58083e+06,3272.77,3272.77,3272.77,10305.5,10305.5,10305.5,3.13909e+06,3.13909e+06,3.13909e+06,5.97138e+06,5.97138e+06,5.97138e+06,5753.79,5753.79,5753.79,9766.69,9766.69,9766.69,1.05271e+06,1.05271e+06,1.05271e+06,219693,219693,219693,3.03499e+06,3.03499e+06,3.03499e+06,9.66169e+06,9.66169e+06,9.66169e+06,1.71703,1.71703,1.71703,0.795965,0.795965,0.795965,4.89386,4.89386,4.89386
783,2.58202e+06,2.58202e+06,2.58202e+06,3310.23,3310.23,3310.23,10255.3,10255.3,10255.3,3.13691e+06,3.13691e+06,3.13691e+06,5.97743e+06,5.97743e+06,5.97743e+06,5822.87,5822.87,5822.87,9708.45,9708.45,9708.45,1.0504e+06,1.0504e+06,1.0504e+06,219483,219483,219483,3.03369e+06,3.03369e+06,3.03369e+06,9.63695e+06,9.63695e+06,9.63695e+06,1.73695,1.73695,1.73695,0.795965,0.795965,0.795965,4.86724,4.86724,4.86724
784,2.58321e+06,2.58321e+06,2.58321e+06,3349.46,3349.46,3349.46,10206.1,10206.1,10206.1,3.13475e+06,3.13475e+06,3.13475e+06,5.98342e+06,5.98342e+06,5.98342e+06,5895.02,5895.02,5895.02,9651.25,9651.25,9651.25,1.04802e+06,1.04802e+06,1.04802e+06,219367,219367,219367,3.0337e+06,3.0337e+06,3.0337e+06,9.61147e+06,9.61147e+06,9.61147e+06,1.75779,1.75779,1.75779,0.795965,0.795965,0.795965,4.84112,4.84112,4.84112
785,2.58441e+06,2.58441e+06,2.58441e+06,3390.44,3390.44,3390.44,10158,10158,10158,3.13259e+06,3.13259e+06,3.13259e+06,5.98934e+06,5.98934e+06,5.98934e+06,5970.25,5970.25,5970.25,9595.09,9595.09,9595.09,1.04556e+06,1.04556e+06,1.04556e+06,219345,219345,219345,3.03504e+06,3.03504e+06,3.03504e+06,9.58532e+06,9.58532e+06,9.58532e+06,1.77956,1.77956,1.77956,0.795965,0.795965,0.795965,4.81551,4.81551,4.81551
786,2.58562e+06,2.58562e+06,2.58562e+06,3433.19,3433.19,3433.19,10110.8,10110.8,10110.8,3.13043e+06,3.13043e+06,3.13043e+06,5.9952e+06,5.9952e+06,5.9952e+06,6048.57,6048.57,6048.57,9539.97,9539.97,9539.97,1.04305e+06,1.04305e+06,1.04305e+06,219418,219418,219418,3.03772e+06,3.03772e+06,3.03772e+06,9.55855e+06,9.55855e+06,9.55855e+06,1.80226,1.80226,1.80226,0.795965,0.795965,0.795965,4.79039,4.79039,4.79039
787,2.58682e+06,2.58682e+06,2.58682e+06,3477.68,3477.68,3477.68,10064.6,10064.6,10064.6,3.12828e+06,3.12828e+06,3.12828e+06,6.00097e+06,6.00097e+06,6.00097e+06,6129.97,6129.97,6129.97,9485.88,9485.88,9485.88,1.04048e+06,1.04048e+06,1.04048e+06,219587,219587,219587,3.04174e+06,3.04174e+06,3.04174e+06,9.53121e+06,9.53121e+06,9.53121e+06,1.82588,1.82588,1.82588,0.795965,0.795965,0.795965,4.76577,4.76577,4.76577
788,2.58803e+06,2.58803e+06,2.58803e+06,3523.93,3523.93,3523.93,10019.4,10019.4,10019.4,3.12614e+06,3.12614e+06,3.12614e+06,6.00666e+06,6.00666e+06,6.00666e+06,6214.45,6214.45,6214.45,9432.8,9432.8,9432.8,1.03786e+06,1.03786e+06,1.03786e+06,219851,219851,219851,3.04711e+06,3.04711e+06,3.04711e+06,9.50335e+06,9.50335e+06,9.50335e+06,1.85043,1.85043,1.85043,0.795965,0.795965,0.795965,4.74163,4.74163,4.74163
789,2.58922e+06,2.58922e+06,2.58922e+06,3571.92,3571.92,3571.92,9975.09,9975.09,9975.09,3.124e+06,3.124e+06,3.124e+06,6.01226e+06,6.01226e+06,6.01226e+06,6302,6302,6302,9380.72,9380.72,9380.72,1.03519e+06,1.03519e+06,1.03519e+06,220211,220211,220211,3.05383e+06,3.05383e+06,3.05383e+06,9.47502e+06,9.47502e+06,9.47502e+06,1.8759,1.8759,1.8759,0.795965,0.795965,0.795965,4.71796,4.71796,4.71796
790,2.59041e+06,2.59041e+06,2.59041e+06,3621.65,3621.65,3621.65,9931.65,9931.65,9931.65,3.12187e+06,3.12187e+06,3.12187e+06,6.01775e+06,6.01775e+06,6.01775e+06,6392.61,6392.61,6392.61,9329.6,9329.6,9329.6,1.03247e+06,1.03247e+06,1.03247e+06,220669,220669,220669,3.06191e+06,3.06191e+06,3.06191e+06,9.44625e+06,9.44625e+06,9.44625e+06,1.90229,1.90229,1.90229,0.795965,0.795965,0.795965,4.69475,4.69475,4.69475
791,2.59159e+06,2.59159e+06,2.59159e+06,3673.11,3673.11,3673.11,9889.06,9889.06,9889.06,3.11975e+06,3.11975e+06,3.11975e+06,6.02315e+06,6.02315e+06,6.02315e+06,6486.27,6486.27,6486.27,9279.42,9279.42,9279.42,1.02972e+06,1.02972e+06,1.02972e+06,221223,221223,221223,3.07136e+06,3.07136e+06,3.07136e+06,9.4171e+06,9.4171e+06,9.4171e+06,1.92959,1.92959,1.92959,0.795965,0.795965,0.795965,4.67197,4.67197,4.67197
