index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.31651e+06,3739.4,8634.49,3.51771e+06,6.29973e+06,7715.81,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.939165,1.36291,6.40647
0,783,2.31651e+06,3739.41,8634.52,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.43433,1.8575,4.02334
0,784,2.31651e+06,3739.42,8634.53,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.46875,1.71117,5.3565
0,785,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,5.66147,0.669862,1.70268
0,786,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.95296,0.266552,5.38291
0,787,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,1.00227,2.6446,4.63708
0,788,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,4.30187,0.149869,3.52456
0,789,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.21276,3.0639,4.30822
0,790,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,1.1947,1.53027,5.10442
0,791,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.41236,0,3.28005
0,792,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.96469,1.69045,0.900992
0,793,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.11538,2.18779,5.70546
0,794,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.503508,0,7.53459
0,795,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,1.95403,1.81037,0.518556
0,796,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.345637,0,0.70519
0,797,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.92171,1.30481,5.16296
0,798,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0,1.42067,3.48325
0,799,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.21292,0.801951,5.49963
0,800,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.869165,0.694141,5.45071
0,801,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,1.60957,0,2.90457
0,802,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.647284,1.5898,9.55208
0,803,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.85967,0.12881,0
0,804,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.00384,0.931809,3.67924
0,805,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.87301,0.0770361,2.08618
0,806,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.371712,2.28047,5.59483
0,807,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,4.7146,0.885567,4.06623
0,808,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,4.47211,2.47505,3.67911
0,809,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0,0.739902,4.90476
0,810,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.90669,2.68434,3.96798
0,811,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.88762,1.47887,4.61207
0,812,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.995675,0.189132,3.44473
0,813,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,3.38974,1.55998,1.51403
0,814,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,0.641663,2.31373,4.78735
0,815,2.31651e+06,3739.42,8634.54,3.51771e+06,6.29973e+06,7715.79,10141.1,933940,274433,3.77052e+06,8.46526e+06,2.19145,1.24347,4.5652,2.11694,2.39954,3.41084
