time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.26222e+06,1.26222e+06,1.26222e+06,812.592,812.592,812.592,4724.36,4724.36,4724.36,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.61,3528.61,3528.61,14030.4,14030.4,14030.4,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
783,1.26222e+06,1.26222e+06,1.26222e+06,812.581,812.581,812.581,4724.32,4724.32,4724.32,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.62,3528.62,3528.62,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
784,1.26222e+06,1.26222e+06,1.26222e+06,812.577,812.577,812.577,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
785,1.26222e+06,1.26222e+06,1.26222e+06,812.576,812.576,812.576,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
786,1.26222e+06,1.26222e+06,1.26222e+06,812.576,812.576,812.576,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
787,1.26222e+06,1.26222e+06,1.26222e+06,812.575,812.575,812.575,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
788,1.26222e+06,1.26222e+06,1.26222e+06,812.575,812.575,812.575,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
789,1.26222e+06,1.26222e+06,1.26222e+06,812.575,812.575,812.575,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
790,1.26222e+06,1.26222e+06,1.26222e+06,812.575,812.575,812.575,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
791,1.26222e+06,1.26222e+06,1.26222e+06,812.575,812.575,812.575,4724.31,4724.31,4724.31,4.93825e+06,4.93825e+06,4.93825e+06,7.27904e+06,7.27904e+06,7.27904e+06,3528.63,3528.63,3528.63,14030.5,14030.5,14030.5,924833,924833,924833,115842,115842,115842,1.5235e+06,1.5235e+06,1.5235e+06,8.64204e+06,8.64204e+06,8.64204e+06,0.830498,0.830498,0.830498,2.5823,2.5823,2.5823,4.56014,4.56014,4.56014
