index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.87685e+06,2178.51,7003.86,4.10991e+06,6.7779e+06,5951.54,11764.7,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,2.31752,2.88182,3.06828
0,783,1.87685e+06,2178.53,7003.89,4.10991e+06,6.7779e+06,5951.52,11764.7,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,0.156204,1.26576,6.84273
0,784,1.87685e+06,2178.53,7003.9,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,0.239995,1.42125,3.1156
0,785,1.87685e+06,2178.53,7003.9,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,0.539065,1.46901,7.29381
0,786,1.87685e+06,2178.53,7003.9,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,1.42731,2.20422,7.93372
0,787,1.87685e+06,2178.53,7003.91,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,1.15858,1.98832,7.85104
0,788,1.87685e+06,2178.53,7003.91,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,1.14369,0.237228,4.76656
0,789,1.87685e+06,2178.53,7003.91,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,2.3656,1.99111,3.7208
0,790,1.87685e+06,2178.53,7003.91,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,0,1.60656,4.53084
0,791,1.87685e+06,2178.53,7003.91,4.10991e+06,6.7779e+06,5951.52,11764.6,937779,202262,2.73016e+06,8.54208e+06,1.55533,1.86703,4.56349,2.09577,1.98083,3.90113
