time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,907039,907039,907039,361.035,361.035,361.035,3406.43,3406.43,3406.43,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.79,2180.79,2180.79,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
783,907039,907039,907039,361.021,361.021,361.021,3406.38,3406.38,3406.38,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.8,2180.8,2180.8,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
784,907039,907039,907039,361.016,361.016,361.016,3406.37,3406.37,3406.37,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.8,2180.8,2180.8,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
785,907039,907039,907039,361.015,361.015,361.015,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
786,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
787,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
788,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
789,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
790,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
791,907039,907039,907039,361.014,361.014,361.014,3406.36,3406.36,3406.36,5.41726e+06,5.41726e+06,5.41726e+06,7.30183e+06,7.30183e+06,7.30183e+06,2180.81,2180.81,2180.81,15338.3,15338.3,15338.3,888382,888382,888382,72794.3,72794.3,72794.3,942601,942601,942601,8.7116e+06,8.7116e+06,8.7116e+06,0.486265,0.486265,0.486265,2.93076,2.93076,2.93076,4.55769,4.55769,4.55769
