index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.25164e+06,795.872,4684.95,4.95252e+06,7.28419e+06,3487.66,14069.6,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.119632,3.17352,3.9892
0,783,1.25164e+06,795.894,4685.01,4.95252e+06,7.28419e+06,3487.64,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.420755,3.9057,6.25833
0,784,1.25164e+06,795.901,4685.03,4.95252e+06,7.28419e+06,3487.63,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.95223,2.21241,8.39495
0,785,1.25164e+06,795.903,4685.03,4.95252e+06,7.28419e+06,3487.63,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.09819,1.60908,4.52404
0,786,1.25164e+06,795.904,4685.04,4.95252e+06,7.28419e+06,3487.63,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.469478,1.07119,3.03237
0,787,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0,3.76962,6.45087
0,788,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.8956,3.05899,9.83429
0,789,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.24012,1.15641,7.05753
0,790,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.1367,2.4232,3.00809
0,791,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.411303,1.92214,3.88758
0,792,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.707079,5.32595,2.00247
0,793,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0,1.77531,4.81794
0,794,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.179883,1.94281,3.85515
0,795,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.187428,2.72003,4.24183
0,796,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.568667,3.68632,6.29319
0,797,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.284579,3.98702,5.47085
0,798,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.831633,2.93314,5.49615
0,799,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0,5.31844,6.36627
0,800,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.33135,3.60964,9.13895
0,801,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.810972,2.36188,5.09205
0,802,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.100384,1.41227,9.05836
0,803,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,1.54076,2.96132,4.79475
0,804,1.25164e+06,795.905,4685.04,4.95252e+06,7.28419e+06,3487.62,14069.5,924232,114484,1.50496e+06,8.64385e+06,0.819464,2.5933,4.56008,0.612793,1.70558,1.63064
