time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.52884e+06,2.52884e+06,2.52884e+06,3584.14,3584.14,3584.14,9823.53,9823.53,9823.53,3.21213e+06,3.21213e+06,3.21213e+06,6.06555e+06,6.06555e+06,6.06555e+06,6530.36,6530.36,6530.36,9707.7,9707.7,9707.7,1.0194e+06,1.0194e+06,1.0194e+06,233249,233249,233249,3.22467e+06,3.22467e+06,3.22467e+06,9.30895e+06,9.30895e+06,9.30895e+06,1.92545,1.92545,1.92545,0.895002,0.895002,0.895002,4.75889,4.75889,4.75889
783,2.52965e+06,2.52965e+06,2.52965e+06,3619.66,3619.66,3619.66,9786.9,9786.9,9786.9,3.21042e+06,3.21042e+06,3.21042e+06,6.06984e+06,6.06984e+06,6.06984e+06,6597.25,6597.25,6597.25,9663.19,9663.19,9663.19,1.01753e+06,1.01753e+06,1.01753e+06,233476,233476,233476,3.22914e+06,3.22914e+06,3.22914e+06,9.289e+06,9.289e+06,9.289e+06,1.9447,1.9447,1.9447,0.895002,0.895002,0.895002,4.73905,4.73905,4.73905
784,2.53046e+06,2.53046e+06,2.53046e+06,3656.34,3656.34,3656.34,9750.56,9750.56,9750.56,3.20872e+06,3.20872e+06,3.20872e+06,6.07406e+06,6.07406e+06,6.07406e+06,6666.47,6666.47,6666.47,9619.31,9619.31,9619.31,1.01561e+06,1.01561e+06,1.01561e+06,233777,233777,233777,3.23467e+06,3.23467e+06,3.23467e+06,9.26854e+06,9.26854e+06,9.26854e+06,1.96463,1.96463,1.96463,0.895002,0.895002,0.895002,4.71943,4.71943,4.71943
785,2.53126e+06,2.53126e+06,2.53126e+06,3694.22,3694.22,3694.22,9714.61,9714.61,9714.61,3.20703e+06,3.20703e+06,3.20703e+06,6.07822e+06,6.07822e+06,6.07822e+06,6737.94,6737.94,6737.94,9575.98,9575.98,9575.98,1.01364e+06,1.01364e+06,1.01364e+06,234153,234153,234153,3.24124e+06,3.24124e+06,3.24124e+06,9.2476e+06,9.2476e+06,9.2476e+06,1.98522,1.98522,1.98522,0.895002,0.895002,0.895002,4.70004,4.70004,4.70004
786,2.53206e+06,2.53206e+06,2.53206e+06,3733.31,3733.31,3733.31,9679.05,9679.05,9679.05,3.20534e+06,3.20534e+06,3.20534e+06,6.08231e+06,6.08231e+06,6.08231e+06,6811.62,6811.62,6811.62,9533.17,9533.17,9533.17,1.01162e+06,1.01162e+06,1.01162e+06,234604,234604,234604,3.24887e+06,3.24887e+06,3.24887e+06,9.2262e+06,9.2262e+06,9.2262e+06,2.00647,2.00647,2.00647,0.895002,0.895002,0.895002,4.68087,4.68087,4.68087
787,2.53285e+06,2.53285e+06,2.53285e+06,3773.59,3773.59,3773.59,9643.88,9643.88,9643.88,3.20367e+06,3.20367e+06,3.20367e+06,6.08633e+06,6.08633e+06,6.08633e+06,6887.47,6887.47,6887.47,9490.86,9490.86,9490.86,1.00956e+06,1.00956e+06,1.00956e+06,235130,235130,235130,3.25755e+06,3.25755e+06,3.25755e+06,9.20438e+06,9.20438e+06,9.20438e+06,2.02836,2.02836,2.02836,0.895002,0.895002,0.895002,4.66193,4.66193,4.66193
788,2.53363e+06,2.53363e+06,2.53363e+06,3815.04,3815.04,3815.04,9609.11,9609.11,9609.11,3.20201e+06,3.20201e+06,3.20201e+06,6.09026e+06,6.09026e+06,6.09026e+06,6965.45,6965.45,6965.45,9449.05,9449.05,9449.05,1.00745e+06,1.00745e+06,1.00745e+06,235732,235732,235732,3.26728e+06,3.26728e+06,3.26728e+06,9.18217e+06,9.18217e+06,9.18217e+06,2.05089,2.05089,2.05089,0.895002,0.895002,0.895002,4.6432,4.6432,4.6432
789,2.53441e+06,2.53441e+06,2.53441e+06,3857.66,3857.66,3857.66,9574.71,9574.71,9574.71,3.20035e+06,3.20035e+06,3.20035e+06,6.09412e+06,6.09412e+06,6.09412e+06,7045.54,7045.54,7045.54,9407.72,9407.72,9407.72,1.00531e+06,1.00531e+06,1.00531e+06,236409,236409,236409,3.27807e+06,3.27807e+06,3.27807e+06,9.15958e+06,9.15958e+06,9.15958e+06,2.07406,2.07406,2.07406,0.895002,0.895002,0.895002,4.62468,4.62468,4.62468
790,2.53517e+06,2.53517e+06,2.53517e+06,3901.41,3901.41,3901.41,9540.67,9540.67,9540.67,3.19872e+06,3.19872e+06,3.19872e+06,6.09789e+06,6.09789e+06,6.09789e+06,7127.68,7127.68,7127.68,9366.88,9366.88,9366.88,1.00313e+06,1.00313e+06,1.00313e+06,237161,237161,237161,3.2899e+06,3.2899e+06,3.2899e+06,9.13664e+06,9.13664e+06,9.13664e+06,2.09784,2.09784,2.09784,0.895002,0.895002,0.895002,4.60637,4.60637,4.60637
791,2.53592e+06,2.53592e+06,2.53592e+06,3946.27,3946.27,3946.27,9506.98,9506.98,9506.98,3.19709e+06,3.19709e+06,3.19709e+06,6.10157e+06,6.10157e+06,6.10157e+06,7211.83,7211.83,7211.83,9326.5,9326.5,9326.5,1.00092e+06,1.00092e+06,1.00092e+06,237989,237989,237989,3.30279e+06,3.30279e+06,3.30279e+06,9.11338e+06,9.11338e+06,9.11338e+06,2.12222,2.12222,2.12222,0.895002,0.895002,0.895002,4.58827,4.58827,4.58827
