time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.66632e+06,2.66632e+06,2.66632e+06,4324.7,4324.7,4324.7,11978.9,11978.9,11978.9,3.1572e+06,3.1572e+06,3.1572e+06,5.6651e+06,5.6651e+06,5.6651e+06,6997.72,6997.72,6997.72,11033,11033,11033,871847,871847,871847,382668,382668,382668,5.2758e+06,5.2758e+06,5.2758e+06,8.02794e+06,8.02794e+06,8.02794e+06,2.18545,2.18545,2.18545,0.656579,0.656579,0.656579,5.56288,5.56288,5.56288
783,2.66526e+06,2.66526e+06,2.66526e+06,4248.98,4248.98,4248.98,12111.3,12111.3,12111.3,3.15754e+06,3.15754e+06,3.15754e+06,5.6615e+06,5.6615e+06,5.6615e+06,6873.44,6873.44,6873.44,11160.9,11160.9,11160.9,880154,880154,880154,378643,378643,378643,5.21782e+06,5.21782e+06,5.21782e+06,8.10922e+06,8.10922e+06,8.10922e+06,2.14686,2.14686,2.14686,0.656579,0.656579,0.656579,5.62704,5.62704,5.62704
784,2.66415e+06,2.66415e+06,2.66415e+06,4174.5,4174.5,4174.5,12239.6,12239.6,12239.6,3.1577e+06,3.1577e+06,3.1577e+06,5.65804e+06,5.65804e+06,5.65804e+06,6751.49,6751.49,6751.49,11284.6,11284.6,11284.6,888574,888574,888574,374595,374595,374595,5.15964e+06,5.15964e+06,5.15964e+06,8.1915e+06,8.1915e+06,8.1915e+06,2.10894,2.10894,2.10894,0.656579,0.656579,0.656579,5.68933,5.68933,5.68933
785,2.66298e+06,2.66298e+06,2.66298e+06,4101.32,4101.32,4101.32,12363.3,12363.3,12363.3,3.15769e+06,3.15769e+06,3.15769e+06,5.65475e+06,5.65475e+06,5.65475e+06,6631.95,6631.95,6631.95,11403.8,11403.8,11403.8,897090,897090,897090,370527,370527,370527,5.1013e+06,5.1013e+06,5.1013e+06,8.2746e+06,8.2746e+06,8.2746e+06,2.07171,2.07171,2.07171,0.656579,0.656579,0.656579,5.74952,5.74952,5.74952
786,2.66176e+06,2.66176e+06,2.66176e+06,4029.47,4029.47,4029.47,12482,12482,12482,3.15749e+06,3.15749e+06,3.15749e+06,5.65163e+06,5.65163e+06,5.65163e+06,6514.91,6514.91,6514.91,11518.1,11518.1,11518.1,905682,905682,905682,366442,366442,366442,5.04286e+06,5.04286e+06,5.04286e+06,8.35835e+06,8.35835e+06,8.35835e+06,2.03521,2.03521,2.03521,0.656579,0.656579,0.656579,5.80739,5.80739,5.80739
787,2.6605e+06,2.6605e+06,2.6605e+06,3959,3959,3959,12595.2,12595.2,12595.2,3.15713e+06,3.15713e+06,3.15713e+06,5.64869e+06,5.64869e+06,5.64869e+06,6400.45,6400.45,6400.45,11627,11627,11627,914330,914330,914330,362345,362345,362345,4.98436e+06,4.98436e+06,4.98436e+06,8.44254e+06,8.44254e+06,8.44254e+06,1.99945,1.99945,1.99945,0.656579,0.656579,0.656579,5.86274,5.86274,5.86274
788,2.6592e+06,2.6592e+06,2.6592e+06,3889.99,3889.99,3889.99,12702.5,12702.5,12702.5,3.1566e+06,3.1566e+06,3.1566e+06,5.64595e+06,5.64595e+06,5.64595e+06,6288.65,6288.65,6288.65,11730.2,11730.2,11730.2,923015,923015,923015,358239,358239,358239,4.92586e+06,4.92586e+06,4.92586e+06,8.52699e+06,8.52699e+06,8.52699e+06,1.96446,1.96446,1.96446,0.656579,0.656579,0.656579,5.91536,5.91536,5.91536
789,2.65787e+06,2.65787e+06,2.65787e+06,3822.48,3822.48,3822.48,12803.6,12803.6,12803.6,3.15591e+06,3.15591e+06,3.15591e+06,5.64341e+06,5.64341e+06,5.64341e+06,6179.57,6179.57,6179.57,11827.3,11827.3,11827.3,931717,931717,931717,354127,354127,354127,4.86739e+06,4.86739e+06,4.86739e+06,8.61151e+06,8.61151e+06,8.61151e+06,1.93027,1.93027,1.93027,0.656579,0.656579,0.656579,5.96506,5.96506,5.96506
790,2.65651e+06,2.65651e+06,2.65651e+06,3756.53,3756.53,3756.53,12898.1,12898.1,12898.1,3.15506e+06,3.15506e+06,3.15506e+06,5.64109e+06,5.64109e+06,5.64109e+06,6073.31,6073.31,6073.31,11917.8,11917.8,11917.8,940413,940413,940413,350012,350012,350012,4.80901e+06,4.80901e+06,4.80901e+06,8.69587e+06,8.69587e+06,8.69587e+06,1.89691,1.89691,1.89691,0.656579,0.656579,0.656579,6.01166,6.01166,6.01166
791,2.65513e+06,2.65513e+06,2.65513e+06,3692.19,3692.19,3692.19,12985.6,12985.6,12985.6,3.15406e+06,3.15406e+06,3.15406e+06,5.639e+06,5.639e+06,5.639e+06,5969.93,5969.93,5969.93,12001.6,12001.6,12001.6,949084,949084,949084,345900,345900,345900,4.75077e+06,4.75077e+06,4.75077e+06,8.77989e+06,8.77989e+06,8.77989e+06,1.86439,1.86439,1.86439,0.656579,0.656579,0.656579,6.05499,6.05499,6.05499
