index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.15458e+06,652.657,4325.07,5.08338e+06,7.3218e+06,3113.56,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.877002,2.31013,4.69847
0,783,1.15458e+06,652.648,4325.04,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,1.50781,3.01114,3.5125
0,784,1.15458e+06,652.645,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.924195,4.69344,3.91478
0,785,1.15458e+06,652.644,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,1.83659,1.86429,7.75284
0,786,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.88683,1.76701,5.04832
0,787,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.0367497,4.06012,4.04963
0,788,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.348994,4.46079,3.07657
0,789,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.238572,3.95103,3.36924
0,790,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,1.11084,0,6.07267
0,791,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.867222,4.89092,3.19896
0,792,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0,4.97104,0.995698
0,793,1.15458e+06,652.643,4325.03,5.08338e+06,7.3218e+06,3113.57,14426.9,917674,102245,1.33842e+06,8.66097e+06,0.720499,2.69234,4.55945,0.445951,0.829578,4.42039
