time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.50045e+06,2.50045e+06,2.50045e+06,5334.29,5334.29,5334.29,8503.87,8503.87,8503.87,3.23562e+06,3.23562e+06,3.23562e+06,6.17627e+06,6.17627e+06,6.17627e+06,10007.2,10007.2,10007.2,8550.33,8550.33,8550.33,913273,913273,913273,305454,305454,305454,4.26224e+06,4.26224e+06,4.26224e+06,8.22962e+06,8.22962e+06,8.22962e+06,2.92634,2.92634,2.92634,0.964694,0.964694,0.964694,4.15133,4.15133,4.15133
783,2.5004e+06,2.5004e+06,2.5004e+06,5365.02,5365.02,5365.02,8485.31,8485.31,8485.31,3.23559e+06,3.23559e+06,3.23559e+06,6.17574e+06,6.17574e+06,6.17574e+06,10063.9,10063.9,10063.9,8531.24,8531.24,8531.24,911227,911227,911227,307371,307371,307371,4.28933e+06,4.28933e+06,4.28933e+06,8.20986e+06,8.20986e+06,8.20986e+06,2.94332,2.94332,2.94332,0.964694,0.964694,0.964694,4.14206,4.14206,4.14206
784,2.50033e+06,2.50033e+06,2.50033e+06,5394.77,5394.77,5394.77,8467.07,8467.07,8467.07,3.2356e+06,3.2356e+06,3.2356e+06,6.17512e+06,6.17512e+06,6.17512e+06,10119,10119,10119,8512.86,8512.86,8512.86,909186,909186,909186,309290,309290,309290,4.31642e+06,4.31642e+06,4.31642e+06,8.19021e+06,8.19021e+06,8.19021e+06,2.9598,2.9598,2.9598,0.964694,0.964694,0.964694,4.13303,4.13303,4.13303
785,2.50024e+06,2.50024e+06,2.50024e+06,5423.54,5423.54,5423.54,8449.24,8449.24,8449.24,3.23566e+06,3.23566e+06,3.23566e+06,6.17442e+06,6.17442e+06,6.17442e+06,10172.2,10172.2,10172.2,8495.15,8495.15,8495.15,907153,907153,907153,311210,311210,311210,4.34349e+06,4.34349e+06,4.34349e+06,8.17068e+06,8.17068e+06,8.17068e+06,2.97576,2.97576,2.97576,0.964694,0.964694,0.964694,4.12425,4.12425,4.12425
786,2.50015e+06,2.50015e+06,2.50015e+06,5451.31,5451.31,5451.31,8431.88,8431.88,8431.88,3.23577e+06,3.23577e+06,3.23577e+06,6.17364e+06,6.17364e+06,6.17364e+06,10223.4,10223.4,10223.4,8478.1,8478.1,8478.1,905129,905129,905129,313128,313128,313128,4.37049e+06,4.37049e+06,4.37049e+06,8.15128e+06,8.15128e+06,8.15128e+06,2.99116,2.99116,2.99116,0.964694,0.964694,0.964694,4.11575,4.11575,4.11575
787,2.50005e+06,2.50005e+06,2.50005e+06,5478.04,5478.04,5478.04,8415.03,8415.03,8415.03,3.23593e+06,3.23593e+06,3.23593e+06,6.17279e+06,6.17279e+06,6.17279e+06,10272.7,10272.7,10272.7,8461.72,8461.72,8461.72,903114,903114,903114,315041,315041,315041,4.3974e+06,4.3974e+06,4.3974e+06,8.13203e+06,8.13203e+06,8.13203e+06,3.00599,3.00599,3.00599,0.964694,0.964694,0.964694,4.10752,4.10752,4.10752
788,2.49994e+06,2.49994e+06,2.49994e+06,5503.7,5503.7,5503.7,8398.71,8398.71,8398.71,3.23614e+06,3.23614e+06,3.23614e+06,6.17186e+06,6.17186e+06,6.17186e+06,10319.8,10319.8,10319.8,8446.04,8446.04,8446.04,901111,901111,901111,316949,316949,316949,4.42418e+06,4.42418e+06,4.42418e+06,8.11295e+06,8.11295e+06,8.11295e+06,3.02021,3.02021,3.02021,0.964694,0.964694,0.964694,4.09959,4.09959,4.09959
789,2.49981e+06,2.49981e+06,2.49981e+06,5528.23,5528.23,5528.23,8382.96,8382.96,8382.96,3.2364e+06,3.2364e+06,3.2364e+06,6.17085e+06,6.17085e+06,6.17085e+06,10364.7,10364.7,10364.7,8431.08,8431.08,8431.08,899120,899120,899120,318847,318847,318847,4.45081e+06,4.45081e+06,4.45081e+06,8.09404e+06,8.09404e+06,8.09404e+06,3.03382,3.03382,3.03382,0.964694,0.964694,0.964694,4.09196,4.09196,4.09196
790,2.49968e+06,2.49968e+06,2.49968e+06,5551.62,5551.62,5551.62,8367.79,8367.79,8367.79,3.23671e+06,3.23671e+06,3.23671e+06,6.16977e+06,6.16977e+06,6.16977e+06,10407.4,10407.4,10407.4,8416.86,8416.86,8416.86,897144,897144,897144,320735,320735,320735,4.47724e+06,4.47724e+06,4.47724e+06,8.07532e+06,8.07532e+06,8.07532e+06,3.04679,3.04679,3.04679,0.964694,0.964694,0.964694,4.08466,4.08466,4.08466
791,2.49955e+06,2.49955e+06,2.49955e+06,5573.83,5573.83,5573.83,8353.24,8353.24,8353.24,3.23707e+06,3.23707e+06,3.23707e+06,6.16862e+06,6.16862e+06,6.16862e+06,10447.7,10447.7,10447.7,8403.41,8403.41,8403.41,895184,895184,895184,322609,322609,322609,4.50345e+06,4.50345e+06,4.50345e+06,8.0568e+06,8.0568e+06,8.0568e+06,3.05909,3.05909,3.05909,0.964694,0.964694,0.964694,4.07768,4.07768,4.07768
792,2.4994e+06,2.4994e+06,2.4994e+06,5594.81,5594.81,5594.81,8339.34,8339.34,8339.34,3.23748e+06,3.23748e+06,3.23748e+06,6.1674e+06,6.1674e+06,6.1674e+06,10485.7,10485.7,10485.7,8390.76,8390.76,8390.76,893241,893241,893241,324468,324468,324468,4.52941e+06,4.52941e+06,4.52941e+06,8.03851e+06,8.03851e+06,8.03851e+06,3.07072,3.07072,3.07072,0.964694,0.964694,0.964694,4.07105,4.07105,4.07105
793,2.49925e+06,2.49925e+06,2.49925e+06,5614.54,5614.54,5614.54,8326.11,8326.11,8326.11,3.23794e+06,3.23794e+06,3.23794e+06,6.1661e+06,6.1661e+06,6.1661e+06,10521.3,10521.3,10521.3,8378.93,8378.93,8378.93,891317,891317,891317,326308,326308,326308,4.55507e+06,4.55507e+06,4.55507e+06,8.02045e+06,8.02045e+06,8.02045e+06,3.08165,3.08165,3.08165,0.964694,0.964694,0.964694,4.06477,4.06477,4.06477
794,2.49909e+06,2.49909e+06,2.49909e+06,5633,5633,5633,8313.59,8313.59,8313.59,3.23846e+06,3.23846e+06,3.23846e+06,6.16475e+06,6.16475e+06,6.16475e+06,10554.3,10554.3,10554.3,8367.95,8367.95,8367.95,889415,889415,889415,328129,328129,328129,4.58041e+06,4.58041e+06,4.58041e+06,8.00264e+06,8.00264e+06,8.00264e+06,3.09186,3.09186,3.09186,0.964694,0.964694,0.964694,4.05887,4.05887,4.05887
795,2.49893e+06,2.49893e+06,2.49893e+06,5650.15,5650.15,5650.15,8301.79,8301.79,8301.79,3.23902e+06,3.23902e+06,3.23902e+06,6.16332e+06,6.16332e+06,6.16332e+06,10584.8,10584.8,10584.8,8357.85,8357.85,8357.85,887535,887535,887535,329927,329927,329927,4.6054e+06,4.6054e+06,4.6054e+06,7.9851e+06,7.9851e+06,7.9851e+06,3.10135,3.10135,3.10135,0.964694,0.964694,0.964694,4.05335,4.05335,4.05335
796,2.49876e+06,2.49876e+06,2.49876e+06,5665.97,5665.97,5665.97,8290.76,8290.76,8290.76,3.23963e+06,3.23963e+06,3.23963e+06,6.16183e+06,6.16183e+06,6.16183e+06,10612.7,10612.7,10612.7,8348.65,8348.65,8348.65,885679,885679,885679,331700,331700,331700,4.63e+06,4.63e+06,4.63e+06,7.96785e+06,7.96785e+06,7.96785e+06,3.11009,3.11009,3.11009,0.964694,0.964694,0.964694,4.04822,4.04822,4.04822
797,2.49859e+06,2.49859e+06,2.49859e+06,5680.44,5680.44,5680.44,8280.51,8280.51,8280.51,3.2403e+06,3.2403e+06,3.2403e+06,6.16028e+06,6.16028e+06,6.16028e+06,10638,10638,10638,8340.38,8340.38,8340.38,883849,883849,883849,333446,333446,333446,4.65419e+06,4.65419e+06,4.65419e+06,7.9509e+06,7.9509e+06,7.9509e+06,3.11808,3.11808,3.11808,0.964694,0.964694,0.964694,4.04351,4.04351,4.04351
798,2.49841e+06,2.49841e+06,2.49841e+06,5693.55,5693.55,5693.55,8271.07,8271.07,8271.07,3.24101e+06,3.24101e+06,3.24101e+06,6.15867e+06,6.15867e+06,6.15867e+06,10660.7,10660.7,10660.7,8333.06,8333.06,8333.06,882048,882048,882048,335164,335164,335164,4.67793e+06,4.67793e+06,4.67793e+06,7.93426e+06,7.93426e+06,7.93426e+06,3.1253,3.1253,3.1253,0.964694,0.964694,0.964694,4.03922,4.03922,4.03922
799,2.49823e+06,2.49823e+06,2.49823e+06,5705.26,5705.26,5705.26,8262.48,8262.48,8262.48,3.24178e+06,3.24178e+06,3.24178e+06,6.15701e+06,6.15701e+06,6.15701e+06,10680.6,10680.6,10680.6,8326.73,8326.73,8326.73,880276,880276,880276,336849,336849,336849,4.70119e+06,4.70119e+06,4.70119e+06,7.91796e+06,7.91796e+06,7.91796e+06,3.13175,3.13175,3.13175,0.964694,0.964694,0.964694,4.03537,4.03537,4.03537
800,2.49805e+06,2.49805e+06,2.49805e+06,5715.57,5715.57,5715.57,8254.76,8254.76,8254.76,3.24259e+06,3.24259e+06,3.24259e+06,6.15528e+06,6.15528e+06,6.15528e+06,10697.8,10697.8,10697.8,8321.4,8321.4,8321.4,878537,878537,878537,338502,338502,338502,4.72394e+06,4.72394e+06,4.72394e+06,7.90201e+06,7.90201e+06,7.90201e+06,3.13741,3.13741,3.13741,0.964694,0.964694,0.964694,4.03197,4.03197,4.03197
801,2.49786e+06,2.49786e+06,2.49786e+06,5724.47,5724.47,5724.47,8247.94,8247.94,8247.94,3.24346e+06,3.24346e+06,3.24346e+06,6.1535e+06,6.1535e+06,6.1535e+06,10712.3,10712.3,10712.3,8317.1,8317.1,8317.1,876831,876831,876831,340119,340119,340119,4.74616e+06,4.74616e+06,4.74616e+06,7.88643e+06,7.88643e+06,7.88643e+06,3.14229,3.14229,3.14229,0.964694,0.964694,0.964694,4.02903,4.02903,4.02903
802,2.49768e+06,2.49768e+06,2.49768e+06,5731.95,5731.95,5731.95,8242.04,8242.04,8242.04,3.24437e+06,3.24437e+06,3.24437e+06,6.15167e+06,6.15167e+06,6.15167e+06,10724.1,10724.1,10724.1,8313.85,8313.85,8313.85,875161,875161,875161,341699,341699,341699,4.76781e+06,4.76781e+06,4.76781e+06,7.87124e+06,7.87124e+06,7.87124e+06,3.14636,3.14636,3.14636,0.964694,0.964694,0.964694,4.02656,4.02656,4.02656
803,2.49749e+06,2.49749e+06,2.49749e+06,5737.99,5737.99,5737.99,8237.09,8237.09,8237.09,3.24533e+06,3.24533e+06,3.24533e+06,6.14978e+06,6.14978e+06,6.14978e+06,10733,10733,10733,8311.68,8311.68,8311.68,873529,873529,873529,343239,343239,343239,4.78888e+06,4.78888e+06,4.78888e+06,7.85646e+06,7.85646e+06,7.85646e+06,3.14963,3.14963,3.14963,0.964694,0.964694,0.964694,4.02458,4.02458,4.02458
804,2.49731e+06,2.49731e+06,2.49731e+06,5742.61,5742.61,5742.61,8233.11,8233.11,8233.11,3.24634e+06,3.24634e+06,3.24634e+06,6.14785e+06,6.14785e+06,6.14785e+06,10739.2,10739.2,10739.2,8310.62,8310.62,8310.62,871937,871937,871937,344737,344737,344737,4.80932e+06,4.80932e+06,4.80932e+06,7.8421e+06,7.8421e+06,7.8421e+06,3.15211,3.15211,3.15211,0.964694,0.964694,0.964694,4.0231,4.0231,4.0231
