time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,395038,395038,395038,52.337,52.337,52.337,1497.08,1497.08,1497.08,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.876,547.876,547.876,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
783,395038,395038,395038,52.3404,52.3404,52.3404,1497.09,1497.09,1497.09,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.873,547.873,547.873,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
784,395038,395038,395038,52.3416,52.3416,52.3416,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
785,395038,395038,395038,52.342,52.342,52.342,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
786,395038,395038,395038,52.3421,52.3421,52.3421,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
787,395038,395038,395038,52.3422,52.3422,52.3422,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
788,395038,395038,395038,52.3422,52.3422,52.3422,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
789,395038,395038,395038,52.3422,52.3422,52.3422,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
790,395038,395038,395038,52.3422,52.3422,52.3422,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
791,395038,395038,395038,52.3422,52.3422,52.3422,1497.1,1497.1,1497.1,6.10904e+06,6.10904e+06,6.10904e+06,5.55412e+06,5.55412e+06,5.55412e+06,547.871,547.871,547.871,17226.9,17226.9,17226.9,643144,643144,643144,24525.3,24525.3,24525.3,310246,310246,310246,8.93906e+06,8.93906e+06,8.93906e+06,0.114824,0.114824,0.114824,3.36726,3.36726,3.36726,4.55265,4.55265,4.55265
